frame_time,is_washing,movement_code
4266.667,1,2
4300.000,1,2
4333.333,1,2
4366.667,1,2
4400.000,1,2
4433.333,1,2
4466.667,1,2
4500.000,1,2
4533.333,1,2
4566.667,1,3
4600.000,1,3
4633.333,1,3
4666.667,1,3
4700.000,1,3
4733.333,1,3
4766.667,1,3
4800.000,1,3
4833.333,1,3
4866.667,1,3
4900.000,1,3
4933.333,1,3
4966.667,1,3
5000.000,1,3
5033.333,1,3
5066.667,1,3
5100.000,1,3
5133.333,1,3
5166.667,1,3
5200.000,1,3
5233.333,1,3
5266.667,1,3
5300.000,1,3
5333.333,1,3
5366.667,1,3
5400.000,1,3
5433.333,1,3
5466.667,1,3
5500.000,1,3
5533.333,1,3
5566.667,1,3
5600.000,1,4
5633.333,1,4
5666.667,1,4
5700.000,1,4
5733.333,1,4
5766.667,1,4
5800.000,1,4
5833.333,1,4
5866.667,1,4
5900.000,1,4
5933.333,1,4
5966.667,1,4
6000.000,1,4
6033.333,1,4
6066.667,1,4
6100.000,1,4
6133.333,1,4
6166.667,1,4
6200.000,1,4
6233.333,1,4
6266.667,1,4
6300.000,1,4
6333.333,1,4
6366.667,1,4
6400.000,1,4
6433.333,1,4
6466.667,1,4
6500.000,1,4
6533.333,1,4
6566.667,1,4
6600.000,1,4
6633.333,1,4
6666.667,1,4
6700.000,1,4
6733.333,1,4
6766.667,1,4
6800.000,1,4
6833.333,1,4
6866.667,1,4
6900.000,1,4
6933.333,1,4
6966.667,1,4
7000.000,1,4
7033.333,1,4
7066.667,1,4
7100.000,1,4
7133.333,1,4
7166.667,1,4
7200.000,1,4
7233.333,1,4
7266.667,1,4
7300.000,1,4
7333.333,1,4
7366.667,1,4
7400.000,1,4
7433.333,1,4
7466.667,1,4
7500.000,1,4
7533.333,1,4
7566.667,1,4
7600.000,1,4
7633.333,1,4
7666.667,1,4
7700.000,1,4
7733.333,1,4
7766.667,1,4
7800.000,1,4
7833.333,1,4
7866.667,1,4
7900.000,1,5
7933.333,1,5
7966.667,1,5
8000.000,1,5
8033.333,1,5
8066.667,1,5
8100.000,1,5
8133.333,1,5
8166.667,1,5
8200.000,1,5
8233.333,1,5
8266.667,1,5
8300.000,1,5
8333.333,1,5
8366.667,1,5
8400.000,1,5
8433.333,1,5
8466.667,1,5
8500.000,1,5
8533.333,1,5
8566.667,1,5
8600.000,1,5
8633.333,1,5
8666.667,1,5
8700.000,1,5
8733.333,1,5
8766.667,1,5
8800.000,1,5
8833.333,1,5
8866.667,1,5
8900.000,1,5
8933.333,1,5
8966.667,1,5
9000.000,1,5
9033.333,1,5
9066.667,1,5
9100.000,1,5
9133.333,1,5
9166.667,1,5
9200.000,1,5
9233.333,1,5
9266.667,1,5
9300.000,1,5
9333.333,1,5
9366.667,1,5
9400.000,1,5
9433.333,1,5
9466.667,1,5
9500.000,1,5
9533.333,1,5
9566.667,1,5
9600.000,1,5
9633.333,1,5
9666.667,1,5
9700.000,1,5
9733.333,1,5
9766.667,1,5
9800.000,1,5
9833.333,1,5
9866.667,1,5
9900.000,1,5
9933.333,1,5
9966.667,1,5
10000.000,1,5
10033.333,1,5
10066.667,1,5
10100.000,1,5
10133.333,1,5
10166.667,1,5
10200.000,1,5
10233.333,1,5
10266.667,1,5
10300.000,1,5
10333.333,1,5
10366.667,1,5
10400.000,1,5
10433.333,1,5
10466.667,1,5
10500.000,1,5
10533.333,1,5
10566.667,1,5
10600.000,1,5
10633.333,1,6
10666.667,1,6
10700.000,1,6
10733.333,1,6
10766.667,1,6
10800.000,1,6
10833.333,1,6
10866.667,1,6
10900.000,1,6
10933.333,1,6
10966.667,1,6
11000.000,1,6
11033.333,1,6
11066.667,1,6
11100.000,1,6
11133.333,1,6
11166.667,1,6
11200.000,1,6
11233.333,1,6
11266.667,1,6
11300.000,1,6
11333.333,1,6
11366.667,1,6
11400.000,1,6
11433.333,1,6
11466.667,1,6
11500.000,1,6
11533.333,1,6
11566.667,1,6
11600.000,1,6
11633.333,1,6
11666.667,1,6
11700.000,1,6
11733.333,1,6
11766.667,1,6
11800.000,1,6
11833.333,1,6
11866.667,1,6
11900.000,1,6
11933.333,1,6
11966.667,1,6
12000.000,1,6
12033.333,1,6
12066.667,1,6
12100.000,1,6
12133.333,1,6
12166.667,1,6
12200.000,1,6
12233.333,1,6
12266.667,1,6
12300.000,1,6
12333.333,1,6
12366.667,1,6
12400.000,1,6
12433.333,1,6
12466.667,1,6
12500.000,1,6
12533.333,1,6
12566.667,1,6
12600.000,1,6
12633.333,1,6
12666.667,1,6
12700.000,1,6
12733.333,1,6
12766.667,1,6
12800.000,1,0
12833.333,1,0
12866.667,1,0
12900.000,1,0
12933.333,1,0
12966.667,1,0
13000.000,1,0
13033.333,1,0
13066.667,1,0
13100.000,1,0
13133.333,1,0
13166.667,1,0
13200.000,0,0
13233.333,0,0
13266.667,0,0
13300.000,0,0
13333.333,0,0
13366.667,0,0
13400.000,0,0
13433.333,0,0
13466.667,0,0
13500.000,0,0
13533.333,0,0
13566.667,0,0
13600.000,0,0
13633.333,0,0
13666.667,0,0
13700.000,0,0
13733.333,0,0
13766.667,0,0
13800.000,0,0
13833.333,0,0
13866.667,0,0
13900.000,0,0
13933.333,0,0
13966.667,0,0
14000.000,0,0
14033.333,0,0
14066.667,0,0
14100.000,0,0
14133.333,0,0
14166.667,0,0
14200.000,0,0
14233.333,0,0
14266.667,0,0
14300.000,0,0
14333.333,0,0
14366.667,0,0
14400.000,0,0
14433.333,0,0
14466.667,0,0
14500.000,0,0
14533.333,0,0
14566.667,0,0
14600.000,0,0
14633.333,0,0
14666.667,0,0
14700.000,0,0
14733.333,0,0
14766.667,0,0
14800.000,0,0
14833.333,0,0
14866.667,0,0
14900.000,0,0
14933.333,0,0
14966.667,0,0
15000.000,0,0
15033.333,0,0
15066.667,0,0
15100.000,0,0
15133.333,0,0
15166.667,0,0
15200.000,0,0
15233.333,0,0
15266.667,0,0
15300.000,0,0
15333.333,0,0
15366.667,0,0
15400.000,0,0
15433.333,0,0
15466.667,0,0
15500.000,0,0
15533.333,0,0
15566.667,0,0
15600.000,0,0
15633.333,0,0
15666.667,0,0
15700.000,0,0
15733.333,0,0
15766.667,0,0
15800.000,0,0
15833.333,0,0
15866.667,0,0
15900.000,0,0
15933.333,0,0
15966.667,0,0
16000.000,0,0
16033.333,0,0
16066.667,0,0
16100.000,0,0
16133.333,0,0
16166.667,0,0
16200.000,0,0
16233.333,0,0
16266.667,0,0
16300.000,0,0
16333.333,0,0
16366.667,0,0
16400.000,0,0
16433.333,0,0
16466.667,0,0
16500.000,0,0
16533.333,0,0
16566.667,0,0
16600.000,0,0
16633.333,0,0
16666.667,0,0
16700.000,0,0
16733.333,0,0
16766.667,0,0
16800.000,0,0
16833.333,0,0
16866.667,0,0
16900.000,0,0
16933.333,0,0
16966.667,0,0
17000.000,0,0
17033.333,0,0
17066.667,0,0
17100.000,0,0
17133.333,0,0
17166.667,0,0
17200.000,0,0
17233.333,0,0
17266.667,0,0
17300.000,0,0
17333.333,0,0
17366.667,0,0
17400.000,0,0
17433.333,0,0
17466.667,0,0
17500.000,0,0
17533.333,0,0
17566.667,0,0
17600.000,0,0
17633.333,0,0
17666.667,0,0
17700.000,0,0
17733.333,0,0
17766.667,0,0
17800.000,0,0
17833.333,0,0
17866.667,0,0
17900.000,0,0
17933.333,0,0
17966.667,0,0
18000.000,0,0
18033.333,0,0
18066.667,0,0
18100.000,0,0
18133.333,0,0
18166.667,0,0
18200.000,0,0
18233.333,0,0
18266.667,0,0
18300.000,0,0
18333.333,0,0
18366.667,0,0
18400.000,0,0
18433.333,0,0
18466.667,0,0
18500.000,0,0
18533.333,0,0
18566.667,0,0
18600.000,0,0
18633.333,0,0
18666.667,0,0
18700.000,0,0
18733.333,0,0
18766.667,0,0
18800.000,0,0
18833.333,0,0
18866.667,0,0
18900.000,0,0
18933.333,0,0
18966.667,0,0
19000.000,0,0
19033.333,0,0
19066.667,0,0
19100.000,0,0
19133.333,0,0
19166.667,0,0
19200.000,0,0
19233.333,0,0
19266.667,0,0
19300.000,0,0
19333.333,0,0
19366.667,0,0
19400.000,0,0
19433.333,0,0
19466.667,0,0
19500.000,0,0
19533.333,0,0
19566.667,0,0
19600.000,0,0
19633.333,0,0
19666.667,0,0
19700.000,0,0
19733.333,0,0
19766.667,0,0
19800.000,0,0
19833.333,0,0
19866.667,0,0
19900.000,0,0
19933.333,0,0
19966.667,0,0
20000.000,0,0
20033.333,0,0
20066.667,0,0
20100.000,0,0
20133.333,0,0
20166.667,0,0
20200.000,0,0
20233.333,0,0
20266.667,0,0
20300.000,0,0
20333.333,0,0
20366.667,0,0
20400.000,0,0
20433.333,0,0
20466.667,0,0
20500.000,0,0
20533.333,0,0
