frame_time,is_washing,movement_code
4266.667,1,1
4300.000,1,1
4333.333,1,1
4366.667,1,1
4400.000,1,1
4433.333,1,1
4466.667,1,1
4500.000,1,1
4533.333,1,1
4566.667,1,1
4600.000,1,1
4633.333,1,1
4666.667,1,1
4700.000,1,1
4733.333,1,1
4766.667,1,1
4800.000,1,1
4833.333,1,1
4866.667,1,1
4900.000,1,1
4933.333,1,1
4966.667,1,1
5000.000,1,1
5033.333,1,1
5066.667,1,1
5100.000,1,1
5133.333,1,1
5166.667,1,3
5200.000,1,3
5233.333,1,3
5266.667,1,3
5300.000,1,3
5333.333,1,3
5366.667,1,3
5400.000,1,3
5433.333,1,3
5466.667,1,3
5500.000,1,3
5533.333,1,3
5566.667,1,3
5600.000,1,3
5633.333,1,3
5666.667,1,3
5700.000,1,3
5733.333,1,3
5766.667,1,3
5800.000,1,3
5833.333,1,3
5866.667,1,3
5900.000,1,3
5933.333,1,3
5966.667,1,3
6000.000,1,3
6033.333,1,3
6066.667,1,3
6100.000,1,3
6133.333,1,3
6166.667,1,3
6200.000,1,3
6233.333,1,3
6266.667,1,3
6300.000,1,3
6333.333,1,3
6366.667,1,3
6400.000,1,3
6433.333,1,3
6466.667,1,3
6500.000,1,3
6533.333,1,3
6566.667,1,3
6600.000,1,3
6633.333,1,3
6666.667,1,3
6700.000,1,3
6733.333,1,3
6766.667,1,3
6800.000,1,3
6833.333,1,3
6866.667,1,3
6900.000,1,3
6933.333,1,5
6966.667,1,5
7000.000,1,5
7033.333,1,5
7066.667,1,5
7100.000,1,5
7133.333,1,5
7166.667,1,5
7200.000,1,5
7233.333,1,5
7266.667,1,5
7300.000,1,5
7333.333,1,1
7366.667,1,1
7400.000,1,1
7433.333,1,1
7466.667,1,1
7500.000,1,1
7533.333,1,1
7566.667,1,1
7600.000,1,1
7633.333,1,1
7666.667,1,1
7700.000,1,1
7733.333,1,1
7766.667,1,1
7800.000,1,1
7833.333,1,1
7866.667,1,1
7900.000,1,1
7933.333,1,1
7966.667,1,1
8000.000,1,1
8033.333,1,1
8066.667,1,3
8100.000,1,3
8133.333,1,3
8166.667,1,3
8200.000,1,3
8233.333,1,3
8266.667,1,3
8300.000,1,3
8333.333,1,3
8366.667,1,3
8400.000,1,3
8433.333,1,3
8466.667,1,3
8500.000,1,3
8533.333,1,3
8566.667,1,3
8600.000,1,3
8633.333,1,3
8666.667,1,3
8700.000,1,3
8733.333,1,3
8766.667,1,3
8800.000,1,3
8833.333,1,3
8866.667,1,3
8900.000,1,3
8933.333,1,3
8966.667,1,3
9000.000,1,3
9033.333,1,3
9066.667,1,3
9100.000,1,3
9133.333,1,3
9166.667,1,3
9200.000,1,3
9233.333,1,3
9266.667,1,3
9300.000,1,3
9333.333,1,2
9366.667,1,2
9400.000,1,2
9433.333,1,2
9466.667,1,2
9500.000,1,2
9533.333,1,2
9566.667,1,2
9600.000,1,2
9633.333,1,2
9666.667,1,2
9700.000,1,2
9733.333,1,2
9766.667,1,2
9800.000,1,2
9833.333,1,2
9866.667,1,2
9900.000,1,2
9933.333,1,2
9966.667,1,2
10000.000,1,2
10033.333,1,2
10066.667,1,2
10100.000,1,2
10133.333,1,2
10166.667,1,2
10200.000,1,2
10233.333,1,2
10266.667,1,2
10300.000,1,2
10333.333,1,2
10366.667,1,2
10400.000,1,2
10433.333,1,2
10466.667,1,2
10500.000,1,2
10533.333,1,2
10566.667,1,2
10600.000,1,2
10633.333,1,2
10666.667,1,2
10700.000,1,2
10733.333,1,2
10766.667,1,2
10800.000,1,2
10833.333,1,2
10866.667,1,2
10900.000,1,2
10933.333,1,2
10966.667,1,2
11000.000,1,2
11033.333,1,2
11066.667,1,2
11100.000,1,2
11133.333,1,2
11166.667,1,2
11200.000,1,2
11233.333,1,2
11266.667,1,2
11300.000,1,2
11333.333,1,2
11366.667,1,2
11400.000,1,2
11433.333,1,2
11466.667,1,2
11500.000,1,2
11533.333,1,2
11566.667,1,2
11600.000,1,2
11633.333,1,2
11666.667,1,2
11700.000,1,2
11733.333,1,2
11766.667,1,2
11800.000,1,2
11833.333,1,2
11866.667,1,2
11900.000,1,2
11933.333,1,2
11966.667,1,2
12000.000,1,2
12033.333,1,2
12066.667,1,2
12100.000,1,2
12133.333,1,2
12166.667,1,2
12200.000,1,2
12233.333,1,2
12266.667,1,2
12300.000,1,2
12333.333,1,2
12366.667,1,2
12400.000,1,2
12433.333,1,2
12466.667,1,2
12500.000,1,2
12533.333,1,2
12566.667,1,2
12600.000,1,2
12633.333,1,2
12666.667,1,2
12700.000,1,2
12733.333,1,2
12766.667,1,2
12800.000,1,2
12833.333,1,2
12866.667,1,2
12900.000,1,2
12933.333,1,2
12966.667,1,2
13000.000,1,2
13033.333,1,2
13066.667,1,2
13100.000,1,2
13133.333,1,2
13166.667,1,2
13200.000,1,2
13233.333,1,2
13266.667,1,2
13300.000,1,2
13333.333,1,2
13366.667,1,2
13400.000,1,2
13433.333,1,2
13466.667,1,2
13500.000,1,2
13533.333,1,2
13566.667,1,2
13600.000,1,2
13633.333,1,2
13666.667,1,2
13700.000,1,2
13733.333,1,2
13766.667,1,2
13800.000,1,2
13833.333,1,2
13866.667,1,2
13900.000,1,2
13933.333,1,2
13966.667,1,2
14000.000,1,2
14033.333,1,2
14066.667,1,2
14100.000,1,2
14133.333,1,2
14166.667,1,2
14200.000,1,2
14233.333,1,2
14266.667,1,2
14300.000,1,2
14333.333,1,2
14366.667,1,2
14400.000,1,2
14433.333,1,2
14466.667,1,2
14500.000,1,2
14533.333,1,2
14566.667,1,2
14600.000,1,2
14633.333,1,5
14666.667,1,5
14700.000,1,5
14733.333,1,5
14766.667,1,5
14800.000,1,5
14833.333,1,5
14866.667,1,5
14900.000,1,5
14933.333,1,5
14966.667,1,5
15000.000,1,5
15033.333,1,5
15066.667,1,5
15100.000,1,5
15133.333,1,5
15166.667,1,5
15200.000,1,5
15233.333,1,5
15266.667,1,5
15300.000,1,5
15333.333,1,1
15366.667,1,1
15400.000,1,1
15433.333,1,1
15466.667,1,1
15500.000,1,1
15533.333,1,1
15566.667,1,1
15600.000,1,1
15633.333,1,1
15666.667,1,1
15700.000,1,1
15733.333,1,1
15766.667,1,1
15800.000,1,1
15833.333,1,1
15866.667,1,1
15900.000,1,1
15933.333,1,1
15966.667,1,1
16000.000,1,1
16033.333,1,1
16066.667,1,1
16100.000,1,1
16133.333,1,1
16166.667,1,1
16200.000,1,1
16233.333,1,4
16266.667,1,4
16300.000,1,4
16333.333,1,4
16366.667,1,4
16400.000,1,4
16433.333,1,4
16466.667,1,4
16500.000,1,4
16533.333,1,4
16566.667,1,4
16600.000,1,4
16633.333,1,4
16666.667,1,4
16700.000,1,4
16733.333,1,4
16766.667,1,4
16800.000,1,4
16833.333,1,4
16866.667,1,4
16900.000,1,4
16933.333,1,4
16966.667,1,4
17000.000,1,4
17033.333,1,4
17066.667,1,4
17100.000,1,4
17133.333,1,4
17166.667,1,4
17200.000,1,4
17233.333,1,4
17266.667,1,4
17300.000,1,4
17333.333,1,4
17366.667,1,4
17400.000,1,4
17433.333,1,4
17466.667,1,4
17500.000,1,4
17533.333,1,4
17566.667,1,4
17600.000,1,4
17633.333,1,4
17666.667,1,4
17700.000,1,4
17733.333,1,4
17766.667,1,4
17800.000,1,4
17833.333,1,4
17866.667,1,4
17900.000,1,4
17933.333,1,4
17966.667,1,4
18000.000,1,4
18033.333,1,4
18066.667,1,4
18100.000,1,4
18133.333,1,4
18166.667,1,4
18200.000,1,4
18233.333,1,4
18266.667,1,4
18300.000,1,4
18333.333,1,4
18366.667,1,4
18400.000,1,4
18433.333,1,4
18466.667,1,4
18500.000,1,4
18533.333,1,4
18566.667,1,4
18600.000,1,4
18633.333,1,4
18666.667,1,4
18700.000,1,4
18733.333,1,4
18766.667,1,4
18800.000,1,4
18833.333,1,4
18866.667,1,4
18900.000,1,4
18933.333,1,4
18966.667,1,4
19000.000,1,4
19033.333,1,4
19066.667,1,4
19100.000,1,4
19133.333,1,4
19166.667,1,4
19200.000,1,4
19233.333,1,5
19266.667,1,5
19300.000,1,5
19333.333,1,5
19366.667,1,5
19400.000,1,5
19433.333,1,5
19466.667,1,5
19500.000,1,5
19533.333,1,5
19566.667,1,5
19600.000,1,5
19633.333,1,5
19666.667,1,5
19700.000,1,5
19733.333,1,5
19766.667,1,5
19800.000,1,5
19833.333,1,5
19866.667,1,5
19900.000,1,5
19933.333,1,5
19966.667,1,5
20000.000,1,5
20033.333,1,5
20066.667,1,5
20100.000,1,5
20133.333,1,5
20166.667,1,5
20200.000,1,5
20233.333,1,5
20266.667,1,5
20300.000,1,5
20333.333,1,5
20366.667,1,5
20400.000,1,5
20433.333,1,5
20466.667,1,5
20500.000,1,5
20533.333,1,5
20566.667,1,5
20600.000,1,5
20633.333,1,5
20666.667,1,5
20700.000,1,5
20733.333,1,5
20766.667,1,5
20800.000,1,5
20833.333,1,5
20866.667,1,5
20900.000,1,5
20933.333,1,5
20966.667,1,5
21000.000,1,5
21033.333,1,5
21066.667,1,5
21100.000,1,5
21133.333,1,5
21166.667,1,5
21200.000,1,5
21233.333,1,5
21266.667,1,5
21300.000,1,5
21333.333,1,5
21366.667,1,5
21400.000,1,5
21433.333,1,5
21466.667,1,5
21500.000,1,5
21533.333,1,5
21566.667,1,5
21600.000,1,5
21633.333,1,5
21666.667,1,5
21700.000,1,5
21733.333,1,5
21766.667,1,5
21800.000,1,5
21833.333,1,5
21866.667,1,5
21900.000,1,5
21933.333,1,5
21966.667,1,5
22000.000,1,5
22033.333,1,5
22066.667,1,5
22100.000,1,5
22133.333,1,5
22166.667,1,5
22200.000,1,5
22233.333,1,5
22266.667,1,5
22300.000,1,5
22333.333,1,5
22366.667,1,5
22400.000,1,5
22433.333,1,5
22466.667,1,5
22500.000,1,5
22533.333,1,5
22566.667,1,5
22600.000,1,5
22633.333,1,5
22666.667,1,5
22700.000,1,5
22733.333,1,5
22766.667,1,5
22800.000,1,5
22833.333,1,5
22866.667,1,5
22900.000,1,5
22933.333,1,5
22966.667,1,5
23000.000,1,5
23033.333,1,5
23066.667,1,5
23100.000,1,5
23133.333,1,5
23166.667,1,5
23200.000,1,5
23233.333,1,5
23266.667,1,5
23300.000,1,5
23333.333,1,5
23366.667,1,5
23400.000,1,5
23433.333,1,5
23466.667,1,5
23500.000,1,5
23533.333,1,5
23566.667,1,5
23600.000,1,5
23633.333,1,5
23666.667,1,5
23700.000,1,5
23733.333,1,5
23766.667,1,5
23800.000,1,5
23833.333,1,5
23866.667,1,5
23900.000,1,5
23933.333,1,5
23966.667,1,5
24000.000,1,5
24033.333,1,5
24066.667,1,5
24100.000,1,5
24133.333,1,5
24166.667,1,5
24200.000,1,5
24233.333,1,5
24266.667,1,5
24300.000,1,5
24333.333,1,5
24366.667,1,5
24400.000,1,5
24433.333,1,6
24466.667,1,6
24500.000,1,6
24533.333,1,6
24566.667,1,6
24600.000,1,6
24633.333,1,6
24666.667,1,6
24700.000,1,6
24733.333,1,6
24766.667,1,6
24800.000,1,6
24833.333,1,6
24866.667,1,6
24900.000,1,6
24933.333,1,6
24966.667,1,6
25000.000,1,6
25033.333,1,6
25066.667,1,6
25100.000,1,6
25133.333,1,6
25166.667,1,6
25200.000,1,6
25233.333,1,6
25266.667,1,6
25300.000,1,6
25333.333,1,6
25366.667,1,6
25400.000,1,6
25433.333,1,6
25466.667,1,6
25500.000,1,6
25533.333,1,6
25566.667,1,6
25600.000,1,6
25633.333,1,6
25666.667,1,6
25700.000,1,6
25733.333,1,6
25766.667,1,6
25800.000,1,6
25833.333,1,6
25866.667,1,6
25900.000,1,6
25933.333,1,6
25966.667,1,6
26000.000,1,6
26033.333,1,6
26066.667,1,6
26100.000,1,6
26133.333,1,6
26166.667,1,4
26200.000,1,4
26233.333,1,4
26266.667,1,4
26300.000,1,4
26333.333,1,4
26366.667,1,4
26400.000,1,4
26433.333,1,4
26466.667,1,4
26500.000,1,4
26533.333,1,4
26566.667,1,4
26600.000,1,4
26633.333,1,4
26666.667,1,4
26700.000,1,4
26733.333,1,4
26766.667,1,4
26800.000,1,4
26833.333,1,4
26866.667,1,4
26900.000,1,4
26933.333,1,4
26966.667,1,4
27000.000,1,4
27033.333,1,4
27066.667,1,4
27100.000,1,4
27133.333,1,4
27166.667,1,4
27200.000,1,4
27233.333,1,4
27266.667,1,4
27300.000,1,4
27333.333,1,4
27366.667,1,4
27400.000,1,4
27433.333,1,4
27466.667,1,4
27500.000,1,4
27533.333,1,4
27566.667,1,4
27600.000,1,4
27633.333,1,4
27666.667,1,4
27700.000,1,4
27733.333,1,4
27766.667,1,4
27800.000,1,4
27833.333,1,4
27866.667,1,4
27900.000,1,4
27933.333,1,4
27966.667,1,4
28000.000,1,4
28033.333,1,4
28066.667,1,4
28100.000,1,4
28133.333,1,4
28166.667,1,4
28200.000,1,4
28233.333,1,4
28266.667,1,4
28300.000,1,4
28333.333,1,4
28366.667,1,4
28400.000,1,4
28433.333,1,4
28466.667,1,4
28500.000,1,6
28533.333,1,6
28566.667,1,6
28600.000,1,6
28633.333,1,6
28666.667,1,6
28700.000,1,6
28733.333,1,6
28766.667,1,6
28800.000,1,6
28833.333,1,6
28866.667,1,6
28900.000,1,6
28933.333,1,6
28966.667,1,6
29000.000,1,6
29033.333,1,6
29066.667,1,6
29100.000,1,0
29133.333,1,0
29166.667,1,0
29200.000,1,0
29233.333,1,0
29266.667,1,0
29300.000,1,0
29333.333,1,0
29366.667,1,0
29400.000,1,0
29433.333,1,0
29466.667,1,0
29500.000,1,0
29533.333,1,0
29566.667,1,0
29600.000,1,0
29633.333,1,0
29666.667,1,0
29700.000,1,0
29733.333,1,0
29766.667,1,0
29800.000,1,0
29833.333,1,0
29866.667,1,0
29900.000,1,0
29933.333,1,0
29966.667,1,0
30000.000,1,0
30033.333,1,0
30066.667,1,0
30100.000,1,0
30133.333,1,0
30166.667,1,0
30200.000,1,0
30233.333,1,0
30266.667,1,0
30300.000,1,0
30333.333,1,0
30366.667,1,0
30400.000,1,0
30433.333,1,0
30466.667,1,0
30500.000,1,0
30533.333,1,0
30566.667,1,0
30600.000,1,0
30633.333,1,0
30666.667,1,0
30700.000,1,0
30733.333,1,0
30766.667,1,0
30800.000,1,0
30833.333,1,0
30866.667,1,0
30900.000,1,0
30933.333,1,0
30966.667,1,0
31000.000,1,0
31033.333,1,0
31066.667,1,0
31100.000,1,0
31133.333,1,0
31166.667,1,0
31200.000,1,0
31233.333,1,0
31266.667,1,0
31300.000,1,0
31333.333,1,0
31366.667,1,0
31400.000,1,0
31433.333,1,0
31466.667,1,0
31500.000,1,0
31533.333,1,0
31566.667,1,0
31600.000,1,0
31633.333,1,0
31666.667,1,0
31700.000,1,0
31733.333,1,0
31766.667,1,0
31800.000,1,0
31833.333,1,0
31866.667,1,0
31900.000,1,0
31933.333,1,0
31966.667,1,0
32000.000,1,0
32033.333,1,0
32066.667,1,0
32100.000,1,0
32133.333,1,0
32166.667,1,0
32200.000,1,0
32233.333,1,0
32266.667,1,0
32300.000,1,0
32333.333,1,0
32366.667,1,0
32400.000,1,0
32433.333,1,0
32466.667,1,0
32500.000,1,0
32533.333,1,0
32566.667,1,0
32600.000,1,0
32633.333,1,0
32666.667,1,0
32700.000,1,0
32733.333,1,0
32766.667,1,0
32800.000,1,0
32833.333,1,0
32866.667,1,0
32900.000,1,0
32933.333,1,0
32966.667,1,0
33000.000,1,0
33033.333,1,0
33066.667,1,0
33100.000,1,0
33133.333,1,0
33166.667,1,0
33200.000,1,0
33233.333,1,0
33266.667,1,0
33300.000,1,0
33333.333,1,0
33366.667,1,0
33400.000,1,0
33433.333,1,0
33466.667,1,0
33500.000,1,0
33533.333,1,0
33566.667,1,0
33600.000,1,0
33633.333,1,0
33666.667,1,0
33700.000,1,0
33733.333,1,0
33766.667,1,0
33800.000,1,0
33833.333,1,0
33866.667,1,0
33900.000,1,0
33933.333,1,0
33966.667,1,0
34000.000,1,0
34033.333,1,0
34066.667,1,0
34100.000,1,0
34133.333,1,0
34166.667,1,0
34200.000,1,0
34233.333,1,0
34266.667,1,0
34300.000,1,0
34333.333,1,0
34366.667,1,0
34400.000,1,0
34433.333,1,0
34466.667,1,0
34500.000,1,0
34533.333,1,0
34566.667,1,0
34600.000,1,0
34633.333,1,0
34666.667,1,0
34700.000,1,0
34733.333,1,0
34766.667,1,0
34800.000,1,0
34833.333,1,0
34866.667,1,0
34900.000,1,0
34933.333,1,0
34966.667,1,0
35000.000,1,0
35033.333,1,0
35066.667,1,0
35100.000,1,0
35133.333,1,0
35166.667,1,0
35200.000,1,0
35233.333,1,0
35266.667,1,0
35300.000,1,0
35333.333,1,0
35366.667,1,0
35400.000,1,0
35433.333,1,0
35466.667,1,0
35500.000,1,0
35533.333,1,0
35566.667,1,0
35600.000,1,0
35633.333,1,0
35666.667,1,0
35700.000,1,0
35733.333,1,0
35766.667,1,0
35800.000,1,0
35833.333,1,0
35866.667,1,0
35900.000,1,0
35933.333,1,0
35966.667,1,0
36000.000,1,0
36033.333,1,0
36066.667,1,0
36100.000,1,0
36133.333,1,0
36166.667,1,0
36200.000,1,0
36233.333,1,0
36266.667,1,0
36300.000,1,0
36333.333,1,0
36366.667,1,0
36400.000,1,0
36433.333,1,0
36466.667,1,0
36500.000,1,0
36533.333,1,0
36566.667,1,0
36600.000,1,0
36633.333,1,0
36666.667,1,0
36700.000,1,0
36733.333,1,0
36766.667,1,0
36800.000,1,0
36833.333,1,0
36866.667,1,0
36900.000,1,0
36933.333,1,0
36966.667,1,0
37000.000,1,0
37033.333,1,0
37066.667,1,0
37100.000,1,0
37133.333,1,0
37166.667,1,0
37200.000,1,0
37233.333,1,0
37266.667,1,0
37300.000,1,0
37333.333,1,0
37366.667,1,0
37400.000,1,0
37433.333,1,0
37466.667,1,0
37500.000,1,0
37533.333,1,0
37566.667,1,0
37600.000,1,0
37633.333,1,0
37666.667,1,0
37700.000,1,0
37733.333,1,0
37766.667,1,0
37800.000,1,0
37833.333,1,0
37866.667,1,0
37900.000,1,0
37933.333,1,0
37966.667,1,0
38000.000,1,0
38033.333,1,0
38066.667,1,0
38100.000,1,0
38133.333,1,0
38166.667,1,0
38200.000,1,0
38233.333,1,0
38266.667,1,0
38300.000,1,0
38333.333,1,0
38366.667,1,0
38400.000,1,0
38433.333,1,0
38466.667,1,0
38500.000,1,0
38533.333,1,0
38566.667,1,0
38600.000,1,0
38633.333,1,0
38666.667,1,0
38700.000,1,0
38733.333,1,0
38766.667,1,0
38800.000,1,0
38833.333,1,0
38866.667,1,0
38900.000,1,0
38933.333,1,0
38966.667,1,0
39000.000,1,0
39033.333,1,0
39066.667,1,0
39100.000,1,0
39133.333,1,0
39166.667,1,0
39200.000,1,0
39233.333,1,0
39266.667,1,0
39300.000,1,0
39333.333,1,0
39366.667,1,0
39400.000,1,0
39433.333,1,0
39466.667,1,0
39500.000,1,0
39533.333,1,0
39566.667,1,0
39600.000,1,0
39633.333,1,0
39666.667,1,0
39700.000,1,0
39733.333,1,0
39766.667,1,0
39800.000,1,0
39833.333,1,0
39866.667,1,0
39900.000,1,0
39933.333,1,0
39966.667,1,0
40000.000,1,0
40033.333,1,0
40066.667,1,0
40100.000,1,0
40133.333,1,0
40166.667,1,0
40200.000,1,0
40233.333,1,0
40266.667,1,0
40300.000,1,0
40333.333,1,0
40366.667,1,0
40400.000,1,0
40433.333,1,0
40466.667,1,0
40500.000,1,0
40533.333,1,0
40566.667,1,0
40600.000,1,0
40633.333,1,0
40666.667,1,0
40700.000,1,0
40733.333,1,0
40766.667,1,0
40800.000,1,0
40833.333,1,0
40866.667,1,0
40900.000,1,0
40933.333,1,0
40966.667,1,0
41000.000,1,0
41033.333,1,0
41066.667,1,0
41100.000,1,0
41133.333,1,0
41166.667,1,0
41200.000,1,0
41233.333,1,0
41266.667,1,0
41300.000,1,0
41333.333,1,0
41366.667,1,0
41400.000,1,0
41433.333,1,0
41466.667,1,0
41500.000,1,0
41533.333,1,0
41566.667,1,0
41600.000,1,0
41633.333,1,0
41666.667,1,0
41700.000,1,0
41733.333,1,0
41766.667,1,0
41800.000,1,0
41833.333,1,0
41866.667,1,0
41900.000,1,0
41933.333,1,0
41966.667,1,0
42000.000,1,0
42033.333,1,0
42066.667,1,0
42100.000,1,0
42133.333,1,0
42166.667,1,0
42200.000,1,0
42233.333,1,0
42266.667,1,0
42300.000,1,0
42333.333,1,0
42366.667,1,0
42400.000,1,0
42433.333,1,0
42466.667,1,0
42500.000,1,0
42533.333,1,0
42566.667,1,0
42600.000,1,0
42633.333,1,0
42666.667,1,0
42700.000,1,0
42733.333,1,0
42766.667,1,0
42800.000,0,0
42833.333,0,0
42866.667,0,0
42900.000,0,0
42933.333,0,0
42966.667,0,0
43000.000,0,0
43033.333,0,0
43066.667,0,0
43100.000,0,0
43133.333,0,0
43166.667,0,0
43200.000,0,0
43233.333,0,0
43266.667,0,0
43300.000,0,0
43333.333,0,0
43366.667,0,0
43400.000,0,0
43433.333,0,0
43466.667,0,0
43500.000,0,0
43533.333,0,0
43566.667,0,0
43600.000,0,0
43633.333,0,0
43666.667,0,0
43700.000,0,0
43733.333,0,0
43766.667,0,0
43800.000,0,0
43833.333,0,0
43866.667,0,0
43900.000,0,0
43933.333,0,0
43966.667,0,0
44000.000,0,0
44033.333,0,0
44066.667,0,0
44100.000,0,0
44133.333,0,0
44166.667,0,0
44200.000,0,0
44233.333,0,0
44266.667,0,0
44300.000,0,0
44333.333,0,0
44366.667,0,0
44400.000,0,0
44433.333,0,0
44466.667,0,0
44500.000,0,0
44533.333,0,0
44566.667,0,0
44600.000,0,0
44633.333,0,0
44666.667,0,0
44700.000,0,0
44733.333,0,0
44766.667,0,0
44800.000,0,0
44833.333,0,0
44866.667,0,0
44900.000,0,0
44933.333,0,0
44966.667,0,0
45000.000,0,0
45033.333,0,0
45066.667,0,0
45100.000,0,0
45133.333,0,0
45166.667,0,0
45200.000,0,0
45233.333,0,0
45266.667,0,0
45300.000,0,0
45333.333,0,0
45366.667,0,0
45400.000,0,0
45433.333,0,0
45466.667,0,0
45500.000,0,0
45533.333,0,0
45566.667,0,0
45600.000,0,0
45633.333,0,0
45666.667,0,0
45700.000,0,0
45733.333,0,0
45766.667,0,0
45800.000,0,0
45833.333,0,0
45866.667,0,0
45900.000,0,0
45933.333,0,0
45966.667,0,0
46000.000,0,0
46033.333,0,0
46066.667,0,0
46100.000,0,0
46133.333,0,0
46166.667,0,0
46200.000,0,0
46233.333,0,0
46266.667,0,0
46300.000,0,0
46333.333,0,0
46366.667,0,0
46400.000,0,0
46433.333,0,0
46466.667,0,0
46500.000,0,0
46533.333,0,0
46566.667,0,0
46600.000,0,0
46633.333,0,0
46666.667,0,0
46700.000,0,0
46733.333,0,0
46766.667,0,0
46800.000,0,0
46833.333,0,0
46866.667,0,0
46900.000,0,0
46933.333,0,0
46966.667,0,0
47000.000,0,0
47033.333,0,0
47066.667,0,0
47100.000,0,0
47133.333,0,0
47166.667,0,0
47200.000,0,0
47233.333,0,0
47266.667,0,0
47300.000,0,0
47333.333,0,0
47366.667,0,0
47400.000,0,0
47433.333,0,0
47466.667,0,0
47500.000,0,0
47533.333,0,0
47566.667,0,0
47600.000,0,0
47633.333,0,0
47666.667,0,0
47700.000,0,0
47733.333,0,0
47766.667,0,0
47800.000,0,0
47833.333,0,0
47866.667,0,0
47900.000,0,0
47933.333,0,0
47966.667,0,0
48000.000,0,0
48033.333,0,0
48066.667,0,0
48100.000,0,0
48133.333,0,0
48166.667,0,0
48200.000,0,0
48233.333,0,0
48266.667,0,0
48300.000,0,0
48333.333,0,0
48366.667,0,0
48400.000,0,0
48433.333,0,0
48466.667,0,0
48500.000,0,0
48533.333,0,0
48566.667,0,0
48600.000,0,0
48633.333,0,0
48666.667,0,0
48700.000,0,0
48733.333,0,0
48766.667,0,0
48800.000,0,0
48833.333,0,0
48866.667,0,0
48900.000,0,0
48933.333,0,0
48966.667,0,0
49000.000,0,0
49033.333,0,0
49066.667,0,0
49100.000,0,0
49133.333,0,0
49166.667,0,0
49200.000,0,0
49233.333,0,0
49266.667,0,0
49300.000,0,0
49333.333,0,0
49366.667,0,0
49400.000,0,0
49433.333,0,0
49466.667,0,0
49500.000,0,0
49533.333,0,0
49566.667,0,0
49600.000,0,0
49633.333,0,0
49666.667,0,0
49700.000,0,0
49733.333,0,0
49766.667,0,0
49800.000,0,0
49833.333,0,0
49866.667,0,0
49900.000,0,0
49933.333,0,0
49966.667,0,0
50000.000,0,0
50033.333,0,0
50066.667,0,0
50100.000,0,0
50133.333,0,0
50166.667,0,0
50200.000,0,0
50233.333,0,0
50266.667,0,0
50300.000,0,0
50333.333,0,0
50366.667,0,0
50400.000,0,0
50433.333,0,0
50466.667,0,0
50500.000,0,0
50533.333,0,0
50566.667,0,0
50600.000,0,0
50633.333,0,0
50666.667,0,0
50700.000,0,0
50733.333,0,0
50766.667,0,0
50800.000,0,0
50833.333,0,0
50866.667,0,0
50900.000,0,0
50933.333,0,0
50966.667,0,0
51000.000,0,0
51033.333,0,0
51066.667,0,0
51100.000,0,0
51133.333,0,0
51166.667,0,0
51200.000,0,0
51233.333,0,0
51266.667,0,0
51300.000,0,0
51333.333,0,0
51366.667,0,0
51400.000,0,0
51433.333,0,0
51466.667,0,0
51500.000,0,0
51533.333,0,0
51566.667,0,0
51600.000,0,0
51633.333,0,0
51666.667,0,0
51700.000,0,0
51733.333,0,0
51766.667,0,0
51800.000,0,0
