frame_time,is_washing,movement_code
4266.667,1,5
4300.000,1,5
4333.333,1,5
4366.667,1,5
4400.000,1,5
4433.333,1,5
4466.667,1,5
4500.000,1,5
4533.333,1,5
4566.667,1,5
4600.000,1,5
4633.333,1,5
4666.667,1,5
4700.000,1,5
4733.333,1,5
4766.667,1,5
4800.000,1,5
4833.333,1,5
4866.667,1,5
4900.000,1,5
4933.333,1,5
4966.667,1,5
5000.000,1,5
5033.333,1,5
5066.667,1,5
5100.000,1,5
5133.333,1,5
5166.667,1,5
5200.000,1,5
5233.333,1,5
5266.667,1,5
5300.000,1,5
5333.333,1,5
5366.667,1,5
5400.000,1,5
5433.333,1,5
5466.667,1,5
5500.000,1,5
5533.333,1,5
5566.667,1,5
5600.000,1,5
5633.333,1,5
5666.667,1,5
5700.000,1,5
5733.333,1,5
5766.667,1,5
5800.000,1,5
5833.333,1,5
5866.667,1,5
5900.000,1,5
5933.333,1,5
5966.667,1,5
6000.000,1,5
6033.333,1,5
6066.667,1,5
6100.000,1,5
6133.333,1,5
6166.667,1,5
6200.000,1,5
6233.333,1,5
6266.667,1,5
6300.000,1,5
6333.333,1,5
6366.667,1,5
6400.000,1,5
6433.333,1,5
6466.667,1,5
6500.000,1,5
6533.333,1,5
6566.667,1,5
6600.000,1,5
6633.333,1,5
6666.667,1,5
6700.000,1,5
6733.333,1,0
6766.667,1,0
6800.000,1,0
6833.333,1,0
6866.667,1,0
6900.000,1,0
6933.333,1,0
6966.667,1,0
7000.000,1,0
7033.333,1,0
7066.667,1,0
7100.000,1,0
7133.333,1,0
7166.667,1,0
7200.000,1,0
7233.333,1,0
7266.667,1,0
7300.000,1,0
7333.333,1,0
7366.667,1,0
7400.000,1,0
7433.333,1,0
7466.667,1,0
7500.000,1,0
7533.333,1,0
7566.667,1,0
7600.000,1,0
7633.333,1,0
7666.667,1,0
7700.000,1,0
7733.333,1,0
7766.667,1,0
7800.000,1,0
7833.333,1,0
7866.667,1,0
7900.000,1,0
7933.333,1,0
7966.667,1,0
8000.000,1,0
8033.333,1,0
8066.667,1,0
8100.000,1,0
8133.333,1,0
8166.667,1,0
8200.000,1,0
8233.333,1,0
8266.667,1,0
8300.000,1,0
8333.333,1,0
8366.667,1,0
8400.000,1,0
8433.333,1,0
8466.667,1,0
8500.000,1,0
8533.333,1,0
8566.667,1,0
8600.000,1,0
8633.333,1,0
8666.667,1,0
8700.000,1,0
8733.333,1,0
8766.667,1,0
8800.000,1,0
8833.333,1,0
8866.667,1,0
8900.000,1,0
8933.333,1,0
8966.667,1,0
9000.000,1,0
9033.333,1,0
9066.667,1,0
9100.000,1,0
9133.333,1,0
9166.667,1,0
9200.000,1,0
9233.333,1,0
9266.667,1,0
9300.000,1,0
9333.333,1,0
9366.667,1,0
9400.000,1,0
9433.333,1,0
9466.667,1,0
9500.000,1,0
9533.333,1,0
9566.667,1,0
9600.000,1,0
9633.333,1,0
9666.667,1,0
9700.000,1,0
9733.333,1,0
9766.667,1,0
9800.000,1,0
9833.333,1,0
9866.667,1,0
9900.000,1,0
9933.333,1,0
9966.667,1,0
10000.000,1,0
10033.333,1,0
10066.667,1,0
10100.000,1,0
10133.333,1,0
10166.667,1,0
10200.000,1,0
10233.333,1,0
10266.667,1,0
10300.000,1,0
10333.333,1,0
10366.667,1,0
10400.000,1,0
10433.333,1,0
10466.667,1,0
10500.000,1,0
10533.333,1,0
10566.667,1,0
10600.000,1,0
10633.333,1,0
10666.667,1,0
10700.000,1,0
10733.333,1,0
10766.667,1,0
10800.000,1,0
10833.333,1,0
10866.667,1,0
10900.000,1,0
10933.333,1,0
10966.667,1,0
11000.000,1,0
11033.333,1,0
11066.667,1,0
11100.000,1,0
11133.333,1,0
11166.667,1,0
11200.000,1,0
11233.333,1,0
11266.667,1,0
11300.000,1,0
11333.333,1,0
11366.667,1,0
11400.000,1,0
11433.333,1,0
11466.667,1,0
11500.000,1,0
11533.333,1,0
11566.667,1,0
11600.000,1,0
11633.333,1,0
11666.667,1,0
11700.000,1,0
11733.333,1,0
11766.667,1,0
11800.000,1,0
11833.333,1,0
11866.667,1,0
11900.000,1,0
11933.333,1,0
11966.667,1,0
12000.000,1,0
12033.333,1,0
12066.667,1,0
12100.000,1,0
12133.333,1,0
12166.667,1,0
12200.000,1,0
12233.333,1,0
12266.667,1,0
12300.000,1,0
12333.333,1,0
12366.667,1,0
12400.000,1,0
12433.333,1,0
12466.667,1,0
12500.000,1,0
12533.333,1,0
12566.667,1,0
12600.000,1,0
12633.333,1,0
12666.667,1,0
12700.000,1,0
12733.333,1,0
12766.667,1,0
12800.000,1,0
12833.333,1,0
12866.667,1,0
12900.000,1,0
12933.333,1,0
12966.667,1,0
13000.000,1,0
13033.333,1,0
13066.667,1,0
13100.000,1,0
13133.333,1,0
13166.667,1,0
13200.000,1,0
13233.333,1,0
13266.667,1,0
13300.000,1,0
13333.333,1,0
13366.667,1,0
13400.000,1,0
13433.333,1,0
13466.667,1,0
13500.000,1,0
13533.333,1,0
13566.667,1,0
13600.000,1,0
13633.333,1,0
13666.667,1,0
13700.000,1,0
13733.333,1,0
13766.667,1,0
13800.000,1,0
13833.333,1,0
13866.667,1,0
13900.000,1,0
13933.333,1,0
13966.667,1,0
14000.000,1,0
14033.333,1,0
14066.667,1,0
14100.000,1,0
14133.333,1,0
14166.667,1,0
14200.000,1,0
14233.333,1,0
14266.667,1,0
14300.000,1,0
14333.333,1,0
14366.667,1,0
14400.000,1,0
14433.333,1,0
14466.667,1,0
14500.000,1,0
14533.333,1,0
14566.667,1,0
14600.000,1,0
14633.333,1,0
14666.667,1,0
14700.000,1,0
14733.333,1,0
14766.667,1,0
14800.000,1,0
14833.333,1,0
14866.667,1,0
14900.000,1,0
14933.333,1,1
14966.667,1,1
15000.000,1,1
15033.333,1,1
15066.667,1,1
15100.000,1,1
15133.333,1,1
15166.667,1,1
15200.000,1,1
15233.333,1,1
15266.667,1,1
15300.000,1,1
15333.333,1,1
15366.667,1,1
15400.000,1,1
15433.333,1,1
15466.667,1,1
15500.000,1,1
15533.333,1,1
15566.667,1,1
15600.000,1,1
15633.333,1,1
15666.667,1,1
15700.000,1,1
15733.333,1,1
15766.667,1,1
15800.000,1,1
15833.333,1,1
15866.667,1,1
15900.000,1,1
15933.333,1,1
15966.667,1,1
16000.000,1,1
16033.333,1,1
16066.667,1,1
16100.000,1,1
16133.333,1,1
16166.667,1,1
16200.000,1,1
16233.333,1,1
16266.667,1,1
16300.000,1,1
16333.333,1,1
16366.667,1,1
16400.000,1,1
16433.333,1,1
16466.667,1,1
16500.000,1,1
16533.333,1,1
16566.667,1,1
16600.000,1,1
16633.333,1,1
16666.667,1,1
16700.000,1,1
16733.333,1,1
16766.667,1,1
16800.000,1,1
16833.333,1,1
16866.667,1,1
16900.000,1,1
16933.333,1,1
16966.667,1,1
17000.000,1,1
17033.333,1,1
17066.667,1,1
17100.000,1,1
17133.333,1,1
17166.667,1,1
17200.000,1,1
17233.333,1,1
17266.667,1,1
17300.000,1,1
17333.333,1,1
17366.667,1,1
17400.000,1,1
17433.333,1,1
17466.667,1,1
17500.000,1,1
17533.333,1,1
17566.667,1,1
17600.000,1,1
17633.333,1,1
17666.667,1,1
17700.000,1,1
17733.333,1,1
17766.667,1,1
17800.000,1,1
17833.333,1,1
17866.667,1,1
17900.000,1,1
17933.333,1,1
17966.667,1,1
18000.000,1,1
18033.333,1,1
18066.667,1,1
18100.000,1,1
18133.333,1,1
18166.667,1,1
18200.000,1,1
18233.333,1,1
18266.667,1,1
18300.000,1,1
18333.333,1,1
18366.667,1,1
18400.000,1,1
18433.333,1,1
18466.667,1,1
18500.000,1,1
18533.333,1,1
18566.667,1,1
18600.000,1,1
18633.333,1,1
18666.667,1,1
18700.000,1,1
18733.333,1,1
18766.667,1,1
18800.000,1,1
18833.333,1,1
18866.667,1,1
18900.000,1,1
18933.333,1,1
18966.667,1,1
19000.000,1,1
19033.333,1,1
19066.667,1,1
19100.000,1,1
19133.333,1,1
19166.667,1,1
19200.000,1,1
19233.333,1,1
19266.667,1,1
19300.000,1,1
19333.333,1,1
19366.667,1,1
19400.000,1,1
19433.333,1,1
19466.667,1,1
19500.000,1,1
19533.333,1,1
19566.667,1,1
19600.000,1,1
19633.333,1,1
19666.667,1,1
19700.000,1,1
19733.333,1,1
19766.667,1,1
19800.000,1,1
19833.333,1,1
19866.667,1,1
19900.000,1,1
19933.333,1,1
19966.667,1,1
20000.000,1,1
20033.333,1,1
20066.667,1,1
20100.000,1,1
20133.333,1,1
20166.667,1,1
20200.000,1,1
20233.333,1,1
20266.667,1,1
20300.000,1,1
20333.333,1,1
20366.667,1,1
20400.000,1,1
20433.333,1,1
20466.667,1,1
20500.000,1,1
20533.333,1,1
20566.667,1,1
20600.000,1,1
20633.333,1,1
20666.667,1,1
20700.000,1,1
20733.333,1,1
20766.667,1,1
20800.000,1,1
20833.333,1,1
20866.667,1,1
20900.000,1,1
20933.333,1,1
20966.667,1,1
21000.000,1,1
21033.333,1,1
21066.667,1,1
21100.000,1,1
21133.333,1,1
21166.667,1,1
21200.000,1,1
21233.333,1,1
21266.667,1,1
21300.000,1,1
21333.333,1,1
21366.667,1,1
21400.000,1,1
21433.333,1,1
21466.667,1,1
21500.000,1,1
21533.333,1,3
21566.667,1,3
21600.000,1,3
21633.333,1,3
21666.667,1,3
21700.000,1,3
21733.333,1,3
21766.667,1,3
21800.000,1,3
21833.333,1,3
21866.667,1,3
21900.000,1,3
21933.333,1,3
21966.667,1,3
22000.000,1,3
22033.333,1,3
22066.667,1,3
22100.000,1,3
22133.333,1,3
22166.667,1,3
22200.000,1,3
22233.333,1,3
22266.667,1,3
22300.000,1,3
22333.333,1,3
22366.667,1,3
22400.000,1,3
22433.333,1,3
22466.667,1,3
22500.000,1,3
22533.333,1,3
22566.667,1,3
22600.000,1,3
22633.333,1,3
22666.667,1,3
22700.000,1,3
22733.333,1,3
22766.667,1,3
22800.000,1,3
22833.333,1,3
22866.667,1,3
22900.000,1,3
22933.333,1,3
22966.667,1,3
23000.000,1,3
23033.333,1,3
23066.667,1,3
23100.000,1,3
23133.333,1,3
23166.667,1,3
23200.000,1,3
23233.333,1,3
23266.667,1,3
23300.000,1,3
23333.333,1,3
23366.667,1,3
23400.000,1,3
23433.333,1,3
23466.667,1,3
23500.000,1,3
23533.333,1,3
23566.667,1,3
23600.000,1,3
23633.333,1,3
23666.667,1,3
23700.000,1,3
23733.333,1,3
23766.667,1,3
23800.000,1,3
23833.333,1,3
23866.667,1,3
23900.000,1,3
23933.333,1,3
23966.667,1,3
24000.000,1,3
24033.333,1,3
24066.667,1,3
24100.000,1,3
24133.333,1,3
24166.667,1,3
24200.000,1,3
24233.333,1,3
24266.667,1,3
24300.000,1,3
24333.333,1,3
24366.667,1,3
24400.000,1,3
24433.333,1,3
24466.667,1,3
24500.000,1,3
24533.333,1,3
24566.667,1,3
24600.000,1,3
24633.333,1,3
24666.667,1,3
24700.000,1,3
24733.333,1,3
24766.667,1,3
24800.000,1,3
24833.333,1,3
24866.667,1,3
24900.000,1,3
24933.333,1,3
24966.667,1,3
25000.000,1,3
25033.333,1,3
25066.667,1,3
25100.000,1,3
25133.333,1,3
