frame_time,is_washing,movement_code
6300.000,1,0
6333.333,1,0
6366.667,1,0
6400.000,1,0
6433.333,1,0
6466.667,1,0
6500.000,1,0
6533.333,1,0
6566.667,1,0
6600.000,1,0
6633.333,1,0
6666.667,1,0
6700.000,1,0
6733.333,1,0
6766.667,1,0
6800.000,1,0
6833.333,1,0
6866.667,1,0
6900.000,1,0
6933.333,1,0
6966.667,1,0
7000.000,1,0
7033.333,1,0
7066.667,1,0
7100.000,1,0
7133.333,1,0
7166.667,1,0
7200.000,1,0
7233.333,1,0
7266.667,1,0
7300.000,1,0
7333.333,1,0
7366.667,1,0
7400.000,1,0
7433.333,1,0
7466.667,1,0
7500.000,1,0
7533.333,1,0
7566.667,1,0
7600.000,1,0
7633.333,1,0
7666.667,1,0
7700.000,1,0
7733.333,1,0
7766.667,1,0
7800.000,1,0
7833.333,1,0
7866.667,1,0
7900.000,1,0
7933.333,1,0
7966.667,1,0
8000.000,1,0
8033.333,1,0
8066.667,1,0
8100.000,1,0
8133.333,1,0
8166.667,1,0
8200.000,1,0
8233.333,1,0
8266.667,1,0
8300.000,1,0
8333.333,1,0
8366.667,1,0
8400.000,1,0
8433.333,1,0
8466.667,1,0
8500.000,1,0
8533.333,1,0
8566.667,1,0
8600.000,1,0
8633.333,1,0
8666.667,1,0
8700.000,1,0
8733.333,1,0
8766.667,1,0
8800.000,1,0
8833.333,1,0
8866.667,1,0
8900.000,1,0
8933.333,1,0
8966.667,1,0
9000.000,1,0
9033.333,1,0
9066.667,1,0
9100.000,1,0
9133.333,1,0
9166.667,1,0
9200.000,1,0
9233.333,1,0
9266.667,1,0
9300.000,1,0
9333.333,1,0
9366.667,1,0
9400.000,1,0
9433.333,1,0
9466.667,1,0
9500.000,1,0
9533.333,1,0
9566.667,1,0
9600.000,1,0
9633.333,1,0
9666.667,1,0
9700.000,1,0
9733.333,1,0
9766.667,1,0
9800.000,1,0
9833.333,1,0
9866.667,1,0
9900.000,1,0
9933.333,1,0
9966.667,1,0
10000.000,1,0
10033.333,1,0
10066.667,1,0
10100.000,1,0
10133.333,1,0
10166.667,1,0
10200.000,1,0
10233.333,1,0
10266.667,1,0
10300.000,1,0
10333.333,1,0
10366.667,1,0
10400.000,1,0
10433.333,1,0
10466.667,1,0
10500.000,1,0
10533.333,1,0
10566.667,1,0
10600.000,1,0
10633.333,1,0
10666.667,1,0
10700.000,1,0
10733.333,1,0
10766.667,1,0
10800.000,1,0
10833.333,1,0
10866.667,1,0
10900.000,1,0
10933.333,1,0
10966.667,1,0
11000.000,1,0
11033.333,1,0
11066.667,1,0
11100.000,1,0
11133.333,1,0
11166.667,1,0
11200.000,1,0
11233.333,1,0
11266.667,1,0
11300.000,1,0
11333.333,1,0
11366.667,1,0
11400.000,1,0
11433.333,1,0
11466.667,1,0
11500.000,1,0
11533.333,1,0
11566.667,1,0
11600.000,1,0
11633.333,1,0
11666.667,1,0
11700.000,1,0
11733.333,1,0
11766.667,1,0
11800.000,1,0
11833.333,1,0
11866.667,1,0
11900.000,1,0
11933.333,1,0
11966.667,1,0
12000.000,1,0
12033.333,1,0
12066.667,1,0
12100.000,1,0
12133.333,1,0
12166.667,1,0
12200.000,1,0
12233.333,1,0
12266.667,1,0
12300.000,1,0
12333.333,1,0
12366.667,1,0
12400.000,1,0
12433.333,1,0
12466.667,1,0
12500.000,1,0
12533.333,1,0
12566.667,1,0
12600.000,1,0
12633.333,1,0
12666.667,1,0
12700.000,1,0
12733.333,1,0
12766.667,1,0
12800.000,1,0
12833.333,1,0
12866.667,1,0
12900.000,1,0
12933.333,1,0
12966.667,1,0
13000.000,1,0
13033.333,1,0
13066.667,1,0
13100.000,1,0
13133.333,1,0
13166.667,1,0
13200.000,1,0
13233.333,1,0
13266.667,1,0
13300.000,1,0
13333.333,1,0
13366.667,1,0
13400.000,1,0
13433.333,1,0
13466.667,1,0
13500.000,1,0
13533.333,1,0
13566.667,1,0
13600.000,1,0
13633.333,1,0
13666.667,1,0
13700.000,1,0
13733.333,1,0
13766.667,1,0
13800.000,1,0
13833.333,1,0
13866.667,1,0
13900.000,1,0
13933.333,1,0
13966.667,1,0
14000.000,1,0
14033.333,1,0
14066.667,1,0
14100.000,1,0
14133.333,1,0
14166.667,1,0
14200.000,1,0
14233.333,1,0
14266.667,1,0
14300.000,1,0
14333.333,1,0
14366.667,1,0
14400.000,1,0
14433.333,1,0
14466.667,1,0
14500.000,1,0
14533.333,1,0
14566.667,1,0
14600.000,1,0
14633.333,1,0
14666.667,1,0
14700.000,1,0
14733.333,1,0
14766.667,1,0
14800.000,1,0
14833.333,1,0
14866.667,1,0
14900.000,1,0
14933.333,1,0
14966.667,1,0
15000.000,1,0
15033.333,1,0
15066.667,1,0
15100.000,1,0
15133.333,1,0
15166.667,1,0
15200.000,1,0
15233.333,1,0
15266.667,1,0
15300.000,1,0
15333.333,1,0
15366.667,1,0
15400.000,1,0
15433.333,1,0
15466.667,1,0
15500.000,1,0
15533.333,0,0
15566.667,0,0
15600.000,0,0
15633.333,0,0
15666.667,0,0
15700.000,0,0
15733.333,0,0
15766.667,0,0
15800.000,0,0
15833.333,0,0
15866.667,0,0
15900.000,0,0
15933.333,0,0
15966.667,0,0
16000.000,0,0
16033.333,0,0
16066.667,0,0
16100.000,0,0
16133.333,0,0
16166.667,0,0
16200.000,0,0
16233.333,0,0
16266.667,0,0
16300.000,0,0
16333.333,0,0
16366.667,0,0
16400.000,0,0
16433.333,0,0
16466.667,0,0
16500.000,0,0
16533.333,0,0
16566.667,0,0
16600.000,0,0
16633.333,0,0
16666.667,0,0
16700.000,0,0
16733.333,0,0
16766.667,0,0
16800.000,0,0
16833.333,0,0
16866.667,0,0
16900.000,0,0
16933.333,0,0
16966.667,0,0
17000.000,0,0
17033.333,0,0
17066.667,0,0
17100.000,0,0
17133.333,0,0
17166.667,0,0
17200.000,0,0
17233.333,0,0
17266.667,0,0
17300.000,0,0
17333.333,0,0
17366.667,0,0
17400.000,0,0
17433.333,0,0
17466.667,0,0
17500.000,0,0
17533.333,0,0
17566.667,0,0
17600.000,0,0
17633.333,0,0
17666.667,0,0
17700.000,0,0
17733.333,0,0
17766.667,0,0
17800.000,0,0
17833.333,0,0
17866.667,0,0
17900.000,0,0
17933.333,0,0
17966.667,0,0
18000.000,0,0
18033.333,0,0
18066.667,0,0
18100.000,0,0
18133.333,0,0
18166.667,0,0
18200.000,0,0
18233.333,0,0
18266.667,0,0
18300.000,0,0
18333.333,0,0
18366.667,0,0
18400.000,0,0
18433.333,0,0
18466.667,0,0
18500.000,0,0
18533.333,0,0
18566.667,0,0
18600.000,0,0
18633.333,0,0
18666.667,0,0
18700.000,0,0
18733.333,0,0
18766.667,0,0
18800.000,0,0
18833.333,0,0
18866.667,0,0
18900.000,0,0
18933.333,0,0
18966.667,0,0
19000.000,0,0
19033.333,0,0
19066.667,0,0
19100.000,0,0
19133.333,0,0
19166.667,0,0
19200.000,0,0
19233.333,0,0
19266.667,0,0
19300.000,0,0
19333.333,0,0
19366.667,0,0
19400.000,0,0
19433.333,0,0
19466.667,0,0
19500.000,0,0
19533.333,0,0
19566.667,0,0
19600.000,0,0
19633.333,0,0
19666.667,0,0
19700.000,0,0
19733.333,0,0
19766.667,0,0
19800.000,0,0
19833.333,0,0
19866.667,0,0
19900.000,0,0
19933.333,0,0
19966.667,0,0
20000.000,0,0
20033.333,0,0
20066.667,0,0
20100.000,0,0
20133.333,0,0
20166.667,0,0
20200.000,0,0
20233.333,0,0
20266.667,0,0
20300.000,0,0
20333.333,0,0
20366.667,0,0
20400.000,0,0
20433.333,0,0
20466.667,0,0
20500.000,0,0
20533.333,0,0
20566.667,0,0
20600.000,0,0
20633.333,0,0
20666.667,0,0
20700.000,0,0
20733.333,0,0
20766.667,0,0
20800.000,0,0
20833.333,0,0
20866.667,0,0
20900.000,0,0
20933.333,0,0
20966.667,0,0
21000.000,0,0
21033.333,0,0
21066.667,0,0
21100.000,0,0
21133.333,0,0
21166.667,0,0
21200.000,0,0
21233.333,0,0
21266.667,0,0
21300.000,0,0
21333.333,0,0
21366.667,0,0
21400.000,0,0
21433.333,0,0
21466.667,0,0
21500.000,0,0
21533.333,0,0
21566.667,0,0
21600.000,0,0
21633.333,0,0
21666.667,0,0
21700.000,0,0
21733.333,0,0
21766.667,0,0
21800.000,0,0
21833.333,0,0
21866.667,0,0
21900.000,0,0
21933.333,0,0
21966.667,0,0
22000.000,0,0
22033.333,0,0
22066.667,0,0
22100.000,0,0
22133.333,0,0
22166.667,0,0
22200.000,0,0
22233.333,0,0
22266.667,0,0
22300.000,0,0
22333.333,0,0
22366.667,0,0
22400.000,0,0
22433.333,0,0
22466.667,0,0
22500.000,0,0
22533.333,0,0
22566.667,0,0
22600.000,0,0
22633.333,0,0
22666.667,0,0
22700.000,0,0
22733.333,0,0
22766.667,0,0
22800.000,0,0
22833.333,0,0
22866.667,0,0
22900.000,0,0
22933.333,0,0
22966.667,0,0
23000.000,0,0
23033.333,0,0
23066.667,0,0
23100.000,0,0
23133.333,0,0
23166.667,0,0
23200.000,0,0
