frame_time,is_washing,movement_code
6300.000,1,2
6333.333,1,2
6366.667,1,2
6400.000,1,2
6433.333,1,2
6466.667,1,2
6500.000,1,2
6533.333,1,2
6566.667,1,2
6600.000,1,2
6633.333,1,2
6666.667,1,2
6700.000,1,2
6733.333,1,2
6766.667,1,2
6800.000,1,2
6833.333,1,2
6866.667,1,2
6900.000,1,2
6933.333,1,2
6966.667,1,2
7000.000,1,3
7033.333,1,3
7066.667,1,3
7100.000,1,3
7133.333,1,3
7166.667,1,3
7200.000,1,3
7233.333,1,3
7266.667,1,3
7300.000,1,3
7333.333,1,3
7366.667,1,3
7400.000,1,3
7433.333,1,3
7466.667,1,3
7500.000,1,3
7533.333,1,3
7566.667,1,3
7600.000,1,3
7633.333,1,3
7666.667,1,3
7700.000,1,3
7733.333,1,3
7766.667,1,3
7800.000,1,3
7833.333,1,3
7866.667,1,3
7900.000,1,3
7933.333,1,3
7966.667,1,3
8000.000,1,3
8033.333,1,3
8066.667,1,3
8100.000,1,3
8133.333,1,3
8166.667,1,3
8200.000,1,3
8233.333,1,3
8266.667,1,3
8300.000,1,3
8333.333,1,3
8366.667,1,3
8400.000,1,3
8433.333,1,3
8466.667,1,3
8500.000,1,3
8533.333,1,3
8566.667,1,3
8600.000,1,3
8633.333,1,3
8666.667,1,3
8700.000,1,3
8733.333,1,3
8766.667,1,3
8800.000,1,3
8833.333,1,3
8866.667,1,3
8900.000,1,3
8933.333,1,3
8966.667,1,3
9000.000,1,3
9033.333,1,3
9066.667,1,3
9100.000,1,3
9133.333,1,3
9166.667,1,3
9200.000,1,3
9233.333,1,3
9266.667,1,3
9300.000,1,3
9333.333,1,3
9366.667,1,3
9400.000,1,3
9433.333,1,3
9466.667,1,3
9500.000,1,3
9533.333,1,3
9566.667,1,3
9600.000,1,3
9633.333,1,3
9666.667,1,3
9700.000,1,3
9733.333,1,3
9766.667,1,3
9800.000,1,3
9833.333,1,3
9866.667,1,3
9900.000,1,3
9933.333,1,3
9966.667,1,3
10000.000,1,3
10033.333,1,3
10066.667,1,3
10100.000,1,3
10133.333,1,3
10166.667,1,3
10200.000,1,3
10233.333,1,3
10266.667,1,3
10300.000,1,3
10333.333,1,3
10366.667,1,3
10400.000,1,3
10433.333,1,3
10466.667,1,3
10500.000,1,3
10533.333,1,3
10566.667,1,3
10600.000,1,3
10633.333,1,3
10666.667,1,3
10700.000,1,3
10733.333,1,3
10766.667,1,3
10800.000,1,3
10833.333,1,3
10866.667,1,3
10900.000,1,3
10933.333,1,3
10966.667,1,3
11000.000,1,3
11033.333,1,3
11066.667,1,3
11100.000,1,3
11133.333,1,3
11166.667,1,3
11200.000,1,3
11233.333,1,3
11266.667,1,3
11300.000,1,3
11333.333,1,3
11366.667,1,3
11400.000,1,3
11433.333,1,3
11466.667,1,3
11500.000,1,3
11533.333,1,3
11566.667,1,3
11600.000,1,3
11633.333,1,3
11666.667,1,3
11700.000,1,3
11733.333,1,4
11766.667,1,4
11800.000,1,4
11833.333,1,4
11866.667,1,4
11900.000,1,4
11933.333,1,4
11966.667,1,4
12000.000,1,4
12033.333,1,4
12066.667,1,4
12100.000,1,4
12133.333,1,4
12166.667,1,4
12200.000,1,4
12233.333,1,4
12266.667,1,4
12300.000,1,4
12333.333,1,4
12366.667,1,4
12400.000,1,4
12433.333,1,4
12466.667,1,4
12500.000,1,4
12533.333,1,4
12566.667,1,4
12600.000,1,4
12633.333,1,4
12666.667,1,4
12700.000,1,4
12733.333,1,4
12766.667,1,4
12800.000,1,4
12833.333,1,4
12866.667,1,4
12900.000,1,4
12933.333,1,4
12966.667,1,4
13000.000,1,4
13033.333,1,4
13066.667,1,4
13100.000,1,4
13133.333,1,4
13166.667,1,4
13200.000,1,4
13233.333,1,4
13266.667,1,4
13300.000,1,4
13333.333,1,4
13366.667,1,4
13400.000,1,4
13433.333,1,4
13466.667,1,4
13500.000,1,4
13533.333,1,4
13566.667,1,4
13600.000,1,4
13633.333,1,4
13666.667,1,4
13700.000,1,4
13733.333,1,4
13766.667,1,4
13800.000,1,4
13833.333,1,4
13866.667,1,4
13900.000,1,4
13933.333,1,4
13966.667,1,4
14000.000,1,4
14033.333,1,4
14066.667,1,4
14100.000,1,4
14133.333,1,4
14166.667,1,4
14200.000,1,4
14233.333,1,4
14266.667,1,4
14300.000,1,4
14333.333,1,4
14366.667,1,4
14400.000,1,4
14433.333,1,4
14466.667,1,4
14500.000,1,4
14533.333,1,4
14566.667,1,4
14600.000,1,4
14633.333,1,4
14666.667,1,4
14700.000,1,4
14733.333,1,4
14766.667,1,4
14800.000,1,4
14833.333,1,4
14866.667,1,4
14900.000,1,4
14933.333,1,4
14966.667,1,4
15000.000,1,4
15033.333,1,4
15066.667,1,4
15100.000,1,4
15133.333,1,4
15166.667,1,4
15200.000,1,4
15233.333,1,4
15266.667,1,4
15300.000,1,4
15333.333,1,4
15366.667,1,4
15400.000,1,4
15433.333,1,4
15466.667,1,4
15500.000,1,4
15533.333,1,4
15566.667,1,4
15600.000,1,4
15633.333,1,4
15666.667,1,4
15700.000,1,4
15733.333,1,4
15766.667,1,4
15800.000,1,4
15833.333,1,4
15866.667,1,4
15900.000,1,4
15933.333,1,4
15966.667,1,4
16000.000,1,4
16033.333,1,4
16066.667,1,4
16100.000,1,4
16133.333,1,4
16166.667,1,4
16200.000,1,4
16233.333,1,4
16266.667,1,4
16300.000,1,4
16333.333,1,4
16366.667,1,4
16400.000,1,4
16433.333,1,4
16466.667,1,4
16500.000,1,4
16533.333,1,4
16566.667,1,4
16600.000,1,4
16633.333,1,4
16666.667,1,4
16700.000,1,4
16733.333,1,4
16766.667,1,4
16800.000,1,0
16833.333,1,0
16866.667,1,0
16900.000,1,0
16933.333,1,0
16966.667,1,0
17000.000,1,0
17033.333,1,0
17066.667,1,0
17100.000,1,0
17133.333,1,0
17166.667,1,0
17200.000,1,0
17233.333,1,0
17266.667,1,0
17300.000,1,0
17333.333,1,0
17366.667,1,0
17400.000,1,0
17433.333,1,0
17466.667,1,0
17500.000,1,0
17533.333,1,0
17566.667,1,0
17600.000,1,0
17633.333,1,0
17666.667,1,0
17700.000,1,0
17733.333,1,0
17766.667,1,0
17800.000,1,0
17833.333,1,0
17866.667,1,0
17900.000,1,0
17933.333,1,0
17966.667,1,0
18000.000,1,0
18033.333,1,0
18066.667,1,0
18100.000,1,0
18133.333,1,0
18166.667,1,0
18200.000,1,0
18233.333,1,0
18266.667,1,0
18300.000,1,0
18333.333,1,0
18366.667,1,0
18400.000,1,0
18433.333,1,0
18466.667,1,0
18500.000,1,0
18533.333,1,0
18566.667,1,0
18600.000,1,0
18633.333,1,0
18666.667,1,0
18700.000,1,0
18733.333,1,0
18766.667,1,0
18800.000,1,0
18833.333,1,0
18866.667,1,0
18900.000,1,0
18933.333,1,0
18966.667,1,0
19000.000,1,0
19033.333,1,0
19066.667,1,0
19100.000,1,0
19133.333,1,0
19166.667,1,0
19200.000,1,0
19233.333,1,0
19266.667,1,0
19300.000,1,0
19333.333,1,0
19366.667,1,0
19400.000,1,0
19433.333,1,0
19466.667,1,0
19500.000,1,0
19533.333,1,0
19566.667,1,0
19600.000,1,0
19633.333,1,0
19666.667,1,0
19700.000,1,0
19733.333,1,0
19766.667,1,0
19800.000,1,0
19833.333,1,0
19866.667,1,0
19900.000,1,0
19933.333,1,0
19966.667,1,0
20000.000,1,0
20033.333,1,0
20066.667,1,0
20100.000,1,0
20133.333,1,0
20166.667,1,0
20200.000,1,0
20233.333,1,0
20266.667,1,0
20300.000,1,0
20333.333,1,0
20366.667,1,0
20400.000,1,0
20433.333,1,0
20466.667,1,0
20500.000,1,0
20533.333,1,0
20566.667,1,0
20600.000,1,0
20633.333,1,0
20666.667,1,0
20700.000,1,0
20733.333,1,0
20766.667,1,0
20800.000,1,0
20833.333,1,0
20866.667,1,0
20900.000,1,0
20933.333,1,0
20966.667,1,0
21000.000,1,0
21033.333,1,0
21066.667,1,6
21100.000,1,6
21133.333,1,6
21166.667,1,6
21200.000,1,6
21233.333,1,6
21266.667,1,6
21300.000,1,6
21333.333,1,6
21366.667,1,6
21400.000,1,6
21433.333,1,6
21466.667,1,6
21500.000,1,6
21533.333,1,6
21566.667,1,6
21600.000,1,6
21633.333,1,6
21666.667,1,6
21700.000,1,6
21733.333,1,6
21766.667,1,6
21800.000,1,6
21833.333,1,6
21866.667,1,6
21900.000,1,6
21933.333,1,6
21966.667,1,6
22000.000,1,6
22033.333,1,6
22066.667,1,6
22100.000,1,6
22133.333,1,6
22166.667,1,6
22200.000,1,6
22233.333,1,6
22266.667,1,6
22300.000,1,6
22333.333,1,6
22366.667,1,6
22400.000,1,6
22433.333,1,6
22466.667,1,6
22500.000,1,6
22533.333,1,6
22566.667,1,6
22600.000,1,6
22633.333,1,6
22666.667,1,6
22700.000,1,6
22733.333,1,6
22766.667,1,6
22800.000,1,6
22833.333,1,6
22866.667,1,6
22900.000,1,6
22933.333,1,6
22966.667,1,6
23000.000,1,6
23033.333,1,6
23066.667,1,6
23100.000,1,6
23133.333,1,6
23166.667,1,6
23200.000,1,6
23233.333,1,6
23266.667,1,6
23300.000,1,6
23333.333,1,6
23366.667,1,6
23400.000,1,6
23433.333,1,6
23466.667,1,6
23500.000,1,6
23533.333,1,6
23566.667,1,6
23600.000,1,6
23633.333,1,6
23666.667,1,6
23700.000,1,6
23733.333,1,6
23766.667,1,6
23800.000,1,6
23833.333,1,6
23866.667,1,6
23900.000,1,6
23933.333,1,6
23966.667,1,6
24000.000,1,6
24033.333,1,6
24066.667,1,6
24100.000,1,6
24133.333,1,6
24166.667,1,6
24200.000,1,6
24233.333,1,6
24266.667,1,6
24300.000,1,6
24333.333,1,6
24366.667,1,6
24400.000,1,6
24433.333,1,6
24466.667,1,6
24500.000,1,6
24533.333,1,6
24566.667,1,6
24600.000,1,6
24633.333,1,6
24666.667,1,6
24700.000,1,6
24733.333,1,6
24766.667,1,6
24800.000,1,6
24833.333,1,6
24866.667,1,6
24900.000,1,0
24933.333,1,0
24966.667,1,0
25000.000,1,0
25033.333,1,0
25066.667,1,0
25100.000,1,0
25133.333,1,0
25166.667,1,0
25200.000,1,0
25233.333,1,0
25266.667,1,0
25300.000,1,0
25333.333,1,0
25366.667,1,0
25400.000,1,0
25433.333,1,0
25466.667,1,0
25500.000,1,0
25533.333,1,0
25566.667,1,0
25600.000,1,0
25633.333,1,0
25666.667,1,0
25700.000,1,0
25733.333,1,0
25766.667,1,0
25800.000,1,0
25833.333,1,0
25866.667,1,0
25900.000,1,0
25933.333,1,0
25966.667,1,0
26000.000,1,0
26033.333,1,0
26066.667,1,0
26100.000,1,0
26133.333,1,0
26166.667,1,0
26200.000,1,0
26233.333,1,0
26266.667,1,0
26300.000,1,0
26333.333,1,0
26366.667,1,0
26400.000,1,0
26433.333,1,0
26466.667,1,0
26500.000,1,0
26533.333,1,0
26566.667,1,0
26600.000,1,0
26633.333,1,0
26666.667,1,0
26700.000,1,0
26733.333,1,0
26766.667,1,0
26800.000,1,0
26833.333,1,0
26866.667,1,0
26900.000,1,0
26933.333,1,0
26966.667,1,0
27000.000,1,0
27033.333,1,0
27066.667,1,0
27100.000,1,0
27133.333,1,0
27166.667,1,0
27200.000,1,0
27233.333,1,0
27266.667,1,0
27300.000,1,0
27333.333,1,0
27366.667,1,0
27400.000,1,0
27433.333,1,0
27466.667,1,0
27500.000,1,0
27533.333,1,0
27566.667,1,0
27600.000,1,0
27633.333,1,0
27666.667,1,0
27700.000,1,0
27733.333,1,0
27766.667,1,0
27800.000,1,0
27833.333,1,0
27866.667,1,0
27900.000,1,0
27933.333,1,0
27966.667,1,0
28000.000,1,0
28033.333,1,0
28066.667,1,0
28100.000,1,0
28133.333,1,0
28166.667,1,0
28200.000,1,0
28233.333,1,0
28266.667,1,0
28300.000,1,0
28333.333,1,0
28366.667,1,0
28400.000,1,7
28433.333,1,7
28466.667,1,7
28500.000,1,7
28533.333,1,7
28566.667,1,7
28600.000,1,7
28633.333,1,7
28666.667,1,7
28700.000,1,7
28733.333,1,7
28766.667,1,7
28800.000,1,7
28833.333,1,7
28866.667,1,7
28900.000,1,7
28933.333,1,7
28966.667,1,7
29000.000,1,7
29033.333,1,7
29066.667,1,7
29100.000,1,7
29133.333,1,7
29166.667,1,7
29200.000,1,7
29233.333,1,7
29266.667,1,7
29300.000,1,7
29333.333,1,7
29366.667,1,7
29400.000,1,7
29433.333,1,7
29466.667,1,7
29500.000,1,7
29533.333,1,7
29566.667,1,7
29600.000,1,7
29633.333,1,7
29666.667,1,7
29700.000,1,7
29733.333,1,7
29766.667,1,7
29800.000,1,7
29833.333,1,7
29866.667,1,7
29900.000,1,7
29933.333,1,7
29966.667,1,7
30000.000,1,7
30033.333,1,7
30066.667,1,7
30100.000,1,7
30133.333,1,7
30166.667,1,7
30200.000,1,7
30233.333,1,7
30266.667,1,7
30300.000,1,7
30333.333,1,7
30366.667,1,7
30400.000,1,7
30433.333,1,7
30466.667,1,7
30500.000,1,7
30533.333,1,7
30566.667,1,7
30600.000,1,7
30633.333,1,7
30666.667,1,7
30700.000,1,7
30733.333,1,7
30766.667,1,7
30800.000,1,7
30833.333,1,7
30866.667,1,7
30900.000,1,7
30933.333,1,7
30966.667,1,7
31000.000,1,7
31033.333,1,7
31066.667,1,7
31100.000,1,7
31133.333,1,7
31166.667,1,7
31200.000,1,7
31233.333,1,7
31266.667,1,7
31300.000,1,7
31333.333,1,7
31366.667,1,7
31400.000,1,7
31433.333,1,7
31466.667,1,7
31500.000,1,7
31533.333,1,7
31566.667,1,7
31600.000,1,7
31633.333,1,7
31666.667,1,7
31700.000,1,7
31733.333,1,7
31766.667,1,7
31800.000,1,7
31833.333,1,7
31866.667,1,7
31900.000,1,7
31933.333,1,7
31966.667,1,7
32000.000,1,7
32033.333,1,7
32066.667,1,7
32100.000,1,7
32133.333,1,7
32166.667,1,7
32200.000,1,7
32233.333,1,7
32266.667,1,7
32300.000,1,7
32333.333,1,7
32366.667,1,7
32400.000,1,7
32433.333,1,7
32466.667,1,7
32500.000,1,7
32533.333,1,7
32566.667,1,7
32600.000,1,7
32633.333,1,7
32666.667,1,7
32700.000,1,7
32733.333,1,7
32766.667,1,7
32800.000,1,7
32833.333,1,7
32866.667,1,7
32900.000,1,7
32933.333,1,7
32966.667,1,7
33000.000,1,7
33033.333,1,7
33066.667,1,7
33100.000,1,7
33133.333,1,7
33166.667,1,7
33200.000,1,7
33233.333,1,7
33266.667,1,7
33300.000,1,7
33333.333,1,7
33366.667,1,7
33400.000,1,7
33433.333,1,7
33466.667,1,7
33500.000,1,7
33533.333,1,7
33566.667,1,7
33600.000,1,7
33633.333,1,7
33666.667,1,7
33700.000,1,7
33733.333,1,7
33766.667,1,7
33800.000,1,7
33833.333,1,7
33866.667,1,7
33900.000,1,7
33933.333,1,7
33966.667,1,7
34000.000,1,7
34033.333,1,7
34066.667,1,7
34100.000,1,7
34133.333,1,7
34166.667,1,7
34200.000,1,7
34233.333,1,7
34266.667,1,7
34300.000,1,7
34333.333,1,7
34366.667,1,7
34400.000,1,7
34433.333,1,7
34466.667,1,7
34500.000,1,7
34533.333,1,7
34566.667,1,7
34600.000,0,0
34633.333,0,7
34666.667,0,7
34700.000,0,7
34733.333,0,7
34766.667,0,7
34800.000,0,7
34833.333,0,7
34866.667,0,7
34900.000,0,7
34933.333,0,7
34966.667,0,7
35000.000,0,7
35033.333,0,7
35066.667,0,7
35100.000,0,7
35133.333,0,7
35166.667,0,7
35200.000,0,7
35233.333,0,7
35266.667,0,7
35300.000,0,7
35333.333,0,7
35366.667,0,7
35400.000,0,7
35433.333,0,7
35466.667,0,7
35500.000,0,7
35533.333,0,7
35566.667,0,7
35600.000,0,7
35633.333,0,7
35666.667,0,7
35700.000,0,7
35733.333,0,7
35766.667,0,7
35800.000,0,7
35833.333,0,7
35866.667,0,7
35900.000,0,7
35933.333,0,7
35966.667,0,7
36000.000,0,7
36033.333,0,7
36066.667,0,7
36100.000,0,7
36133.333,0,7
36166.667,0,7
36200.000,0,7
36233.333,0,7
36266.667,0,7
36300.000,0,7
36333.333,0,7
36366.667,0,7
36400.000,0,7
36433.333,0,7
36466.667,0,7
36500.000,0,7
36533.333,0,7
36566.667,0,7
36600.000,0,7
36633.333,0,7
36666.667,0,7
36700.000,0,7
36733.333,0,7
36766.667,0,7
36800.000,0,7
36833.333,0,7
36866.667,0,7
36900.000,0,7
36933.333,0,7
36966.667,0,7
37000.000,0,7
37033.333,0,7
37066.667,0,7
37100.000,0,7
37133.333,0,7
37166.667,0,7
37200.000,0,7
37233.333,0,7
37266.667,0,7
37300.000,0,7
37333.333,0,7
37366.667,0,7
37400.000,0,7
37433.333,0,7
37466.667,0,7
37500.000,0,7
37533.333,0,7
37566.667,0,7
37600.000,0,7
37633.333,0,7
37666.667,0,7
37700.000,0,7
37733.333,0,7
37766.667,0,7
37800.000,0,7
37833.333,0,7
37866.667,0,7
37900.000,0,7
37933.333,0,7
37966.667,0,7
38000.000,0,7
38033.333,0,7
38066.667,0,7
38100.000,0,7
38133.333,0,7
38166.667,0,7
38200.000,0,7
38233.333,0,7
38266.667,0,7
38300.000,0,7
38333.333,0,7
38366.667,0,7
38400.000,0,7
38433.333,0,7
38466.667,0,7
38500.000,0,7
38533.333,0,7
38566.667,0,7
38600.000,0,7
38633.333,0,7
38666.667,0,7
38700.000,0,7
38733.333,0,7
38766.667,0,7
38800.000,0,7
38833.333,0,7
38866.667,0,7
38900.000,0,7
38933.333,0,7
38966.667,0,7
39000.000,0,7
39033.333,0,7
39066.667,0,7
39100.000,0,7
39133.333,0,7
39166.667,0,7
39200.000,0,7
39233.333,0,7
39266.667,0,7
39300.000,0,7
39333.333,0,7
39366.667,0,7
39400.000,0,7
39433.333,0,7
39466.667,0,7
39500.000,0,7
39533.333,0,7
39566.667,0,7
39600.000,0,7
39633.333,0,7
39666.667,0,7
39700.000,0,7
39733.333,0,7
39766.667,0,7
39800.000,0,7
39833.333,0,7
39866.667,0,7
39900.000,0,7
39933.333,0,7
39966.667,0,7
40000.000,0,7
40033.333,0,7
40066.667,0,7
40100.000,0,7
40133.333,0,7
40166.667,0,7
40200.000,0,7
40233.333,0,7
40266.667,0,7
40300.000,0,7
40333.333,0,7
40366.667,0,7
40400.000,0,7
40433.333,0,7
40466.667,0,7
40500.000,0,7
40533.333,0,7
40566.667,0,7
40600.000,0,7
40633.333,0,7
40666.667,0,7
40700.000,0,7
40733.333,0,7
40766.667,0,7
40800.000,0,7
40833.333,0,7
40866.667,0,7
40900.000,0,7
40933.333,0,7
40966.667,0,7
41000.000,0,7
41033.333,0,7
41066.667,0,7
41100.000,0,7
41133.333,0,7
41166.667,0,7
41200.000,0,7
41233.333,0,7
41266.667,0,7
41300.000,0,7
41333.333,0,7
41366.667,0,7
41400.000,0,7
41433.333,0,7
41466.667,0,7
41500.000,0,7
41533.333,0,7
41566.667,0,7
41600.000,0,7
41633.333,0,7
41666.667,0,7
41700.000,0,7
41733.333,0,7
41766.667,0,7
41800.000,0,7
41833.333,0,7
41866.667,0,7
41900.000,0,7
41933.333,0,7
41966.667,0,7
42000.000,0,7
42033.333,0,7
42066.667,0,7
42100.000,0,7
42133.333,0,7
42166.667,0,7
42200.000,0,7
42233.333,0,7
42266.667,0,7
42300.000,0,7
42333.333,0,7
42366.667,0,7
42400.000,0,7
42433.333,0,7
42466.667,0,7
42500.000,0,7
42533.333,0,7
42566.667,0,7
42600.000,0,7
42633.333,0,7
42666.667,0,7
42700.000,0,7
42733.333,0,7
42766.667,0,7
42800.000,0,7
42833.333,0,7
42866.667,0,7
42900.000,0,7
42933.333,0,7
42966.667,0,7
43000.000,0,7
43033.333,0,7
43066.667,0,7
43100.000,0,7
43133.333,0,7
43166.667,0,7
43200.000,0,7
43233.333,0,7
43266.667,0,7
43300.000,0,7
43333.333,0,7
43366.667,0,7
43400.000,0,7
43433.333,0,7
43466.667,0,7
43500.000,0,7
43533.333,0,7
43566.667,0,7
43600.000,0,7
43633.333,0,7
43666.667,0,7
43700.000,0,7
43733.333,0,7
43766.667,0,7
43800.000,0,7
43833.333,0,7
43866.667,0,7
43900.000,0,7
43933.333,0,7
43966.667,0,7
44000.000,0,7
44033.333,0,7
44066.667,0,7
44100.000,0,7
44133.333,0,7
44166.667,0,7
44200.000,0,7
44233.333,0,7
44266.667,0,7
44300.000,0,7
44333.333,0,7
44366.667,0,7
44400.000,0,7
44433.333,0,7
44466.667,0,7
44500.000,0,7
44533.333,0,7
44566.667,0,7
44600.000,0,7
44633.333,0,7
44666.667,0,7
44700.000,0,7
44733.333,0,7
44766.667,0,7
44800.000,0,7
44833.333,0,7
44866.667,0,7
44900.000,0,7
44933.333,0,7
44966.667,0,7
45000.000,0,7
45033.333,0,7
45066.667,0,7
45100.000,0,7
45133.333,0,7
45166.667,0,7
45200.000,0,7
45233.333,0,7
45266.667,0,7
45300.000,0,7
45333.333,0,7
