frame_time,is_washing,movement_code
6300.000,1,0
6333.333,1,0
6366.667,1,0
6400.000,1,0
6433.333,1,0
6466.667,1,0
6500.000,1,0
6533.333,1,0
6566.667,1,0
6600.000,1,0
6633.333,1,0
6666.667,1,0
6700.000,1,0
6733.333,1,0
6766.667,1,0
6800.000,1,0
6833.333,1,0
6866.667,1,0
6900.000,1,0
6933.333,1,0
6966.667,1,1
7000.000,1,1
7033.333,1,1
7066.667,1,1
7100.000,1,1
7133.333,1,1
7166.667,1,1
7200.000,1,1
7233.333,1,1
7266.667,1,1
7300.000,1,1
7333.333,1,1
7366.667,1,1
7400.000,1,1
7433.333,1,1
7466.667,1,1
7500.000,1,1
7533.333,1,1
7566.667,1,1
7600.000,1,1
7633.333,1,1
7666.667,1,1
7700.000,1,1
7733.333,1,1
7766.667,1,1
7800.000,1,1
7833.333,1,1
7866.667,1,1
7900.000,1,1
7933.333,1,1
7966.667,1,1
8000.000,1,1
8033.333,1,1
8066.667,1,1
8100.000,1,1
8133.333,1,1
8166.667,1,1
8200.000,1,1
8233.333,1,1
8266.667,1,1
8300.000,1,1
8333.333,1,1
8366.667,1,1
8400.000,1,1
8433.333,1,1
8466.667,1,1
8500.000,1,1
8533.333,1,1
8566.667,1,1
8600.000,1,1
8633.333,1,1
8666.667,1,1
8700.000,1,1
8733.333,1,1
8766.667,1,1
8800.000,1,1
8833.333,1,1
8866.667,1,1
8900.000,1,1
8933.333,1,1
8966.667,1,1
9000.000,1,1
9033.333,1,1
9066.667,1,1
9100.000,1,1
9133.333,1,1
9166.667,1,1
9200.000,1,1
9233.333,1,1
9266.667,1,1
9300.000,1,1
9333.333,1,1
9366.667,1,1
9400.000,1,1
9433.333,1,1
9466.667,1,1
9500.000,1,1
9533.333,1,1
9566.667,1,1
9600.000,1,1
9633.333,1,1
9666.667,1,1
9700.000,1,1
9733.333,1,1
9766.667,1,1
9800.000,1,1
9833.333,1,1
9866.667,1,1
9900.000,1,1
9933.333,1,1
9966.667,1,1
10000.000,1,1
10033.333,1,1
10066.667,1,1
10100.000,1,1
10133.333,1,1
10166.667,1,1
10200.000,1,1
10233.333,1,1
10266.667,1,1
10300.000,1,1
10333.333,1,1
10366.667,1,1
10400.000,1,1
10433.333,1,1
10466.667,1,1
10500.000,1,1
10533.333,1,1
10566.667,1,1
10600.000,1,1
10633.333,1,1
10666.667,1,1
10700.000,1,1
10733.333,1,1
10766.667,1,1
10800.000,1,1
10833.333,1,1
10866.667,1,1
10900.000,1,1
10933.333,1,1
10966.667,1,1
11000.000,1,1
11033.333,1,1
11066.667,1,1
11100.000,1,1
11133.333,1,1
11166.667,1,1
11200.000,1,1
11233.333,1,1
11266.667,1,1
11300.000,1,1
11333.333,1,1
11366.667,1,1
11400.000,1,1
11433.333,1,1
11466.667,1,1
11500.000,1,1
11533.333,1,1
11566.667,1,1
11600.000,1,1
11633.333,1,1
11666.667,1,1
11700.000,1,1
11733.333,1,1
11766.667,1,1
11800.000,1,1
11833.333,1,1
11866.667,1,1
11900.000,1,1
11933.333,1,1
11966.667,1,1
12000.000,1,1
12033.333,1,1
12066.667,1,1
12100.000,1,1
12133.333,1,1
12166.667,1,1
12200.000,1,1
12233.333,1,1
12266.667,1,1
12300.000,1,1
12333.333,1,1
12366.667,1,1
12400.000,1,1
12433.333,1,1
12466.667,1,1
12500.000,1,1
12533.333,1,1
12566.667,1,1
12600.000,1,1
12633.333,1,1
12666.667,1,1
12700.000,1,1
12733.333,1,1
12766.667,1,1
12800.000,1,1
12833.333,1,1
12866.667,1,1
12900.000,1,1
12933.333,1,1
12966.667,1,1
13000.000,1,1
13033.333,1,1
13066.667,1,1
13100.000,1,1
13133.333,1,1
13166.667,1,1
13200.000,1,1
13233.333,1,1
13266.667,1,1
13300.000,1,1
13333.333,1,1
13366.667,1,1
13400.000,1,1
13433.333,1,1
13466.667,1,1
13500.000,1,1
13533.333,1,1
13566.667,1,1
13600.000,1,1
13633.333,1,1
13666.667,1,1
13700.000,1,1
13733.333,1,1
13766.667,1,1
13800.000,1,1
13833.333,1,1
13866.667,1,1
13900.000,1,1
13933.333,1,1
13966.667,1,1
14000.000,1,1
14033.333,1,1
14066.667,1,1
14100.000,1,1
14133.333,1,1
14166.667,1,1
14200.000,1,1
14233.333,1,1
14266.667,1,1
14300.000,1,1
14333.333,1,1
14366.667,1,1
14400.000,1,1
14433.333,1,1
14466.667,1,1
14500.000,1,1
14533.333,1,1
14566.667,1,1
14600.000,1,1
14633.333,1,1
14666.667,1,1
14700.000,1,1
14733.333,1,1
14766.667,1,1
14800.000,1,2
14833.333,1,2
14866.667,1,2
14900.000,1,2
14933.333,1,2
14966.667,1,2
15000.000,1,2
15033.333,1,2
15066.667,1,2
15100.000,1,2
15133.333,1,2
15166.667,1,2
15200.000,1,2
15233.333,1,2
15266.667,1,2
15300.000,1,2
15333.333,1,2
15366.667,1,2
15400.000,1,2
15433.333,1,2
15466.667,1,2
15500.000,1,2
15533.333,1,2
15566.667,1,2
15600.000,1,2
15633.333,1,2
15666.667,1,2
15700.000,1,2
15733.333,1,2
15766.667,1,2
15800.000,1,2
15833.333,1,2
15866.667,1,2
15900.000,1,2
15933.333,1,2
15966.667,1,2
16000.000,1,2
16033.333,1,2
16066.667,1,2
16100.000,1,2
16133.333,1,2
16166.667,1,2
16200.000,1,2
16233.333,1,2
16266.667,1,2
16300.000,1,2
16333.333,1,2
16366.667,1,2
16400.000,1,2
16433.333,1,2
16466.667,1,2
16500.000,1,2
16533.333,1,2
16566.667,1,2
16600.000,1,2
16633.333,1,2
16666.667,1,2
16700.000,1,2
16733.333,1,2
16766.667,1,2
16800.000,1,2
16833.333,1,2
16866.667,1,2
16900.000,1,2
16933.333,1,2
16966.667,1,2
17000.000,1,2
17033.333,1,2
17066.667,1,2
17100.000,1,2
17133.333,1,2
17166.667,1,2
17200.000,1,2
17233.333,1,2
17266.667,1,2
17300.000,1,2
17333.333,1,2
17366.667,1,2
17400.000,1,2
17433.333,1,2
17466.667,1,2
17500.000,1,2
17533.333,1,2
17566.667,1,2
17600.000,1,2
17633.333,1,2
17666.667,1,2
17700.000,1,2
17733.333,1,2
17766.667,1,2
17800.000,1,2
17833.333,1,2
17866.667,1,2
17900.000,1,2
17933.333,1,2
17966.667,1,2
18000.000,1,2
18033.333,1,2
18066.667,1,2
18100.000,1,2
18133.333,1,2
18166.667,1,2
18200.000,1,2
18233.333,1,2
18266.667,1,2
18300.000,1,2
18333.333,1,2
18366.667,1,2
18400.000,1,2
18433.333,1,2
18466.667,1,2
18500.000,1,2
18533.333,1,2
18566.667,1,2
18600.000,1,2
18633.333,1,2
18666.667,1,2
18700.000,1,2
18733.333,1,2
18766.667,1,2
18800.000,1,2
18833.333,1,2
18866.667,1,2
18900.000,1,2
18933.333,1,2
18966.667,1,2
19000.000,1,2
19033.333,1,2
19066.667,1,2
19100.000,1,2
19133.333,1,2
19166.667,1,2
19200.000,1,2
19233.333,1,2
19266.667,1,2
19300.000,1,2
19333.333,1,2
19366.667,1,2
19400.000,1,2
19433.333,1,2
19466.667,1,2
19500.000,1,2
19533.333,1,2
19566.667,1,2
19600.000,1,2
19633.333,1,2
19666.667,1,2
19700.000,1,2
19733.333,1,2
19766.667,1,2
19800.000,1,2
19833.333,1,2
19866.667,1,2
19900.000,1,3
19933.333,1,3
19966.667,1,3
20000.000,1,3
20033.333,1,3
20066.667,1,3
20100.000,1,3
20133.333,1,3
20166.667,1,3
20200.000,1,3
20233.333,1,3
20266.667,1,3
20300.000,1,3
20333.333,1,3
20366.667,1,3
20400.000,1,3
20433.333,1,3
20466.667,1,3
20500.000,1,3
20533.333,1,3
20566.667,1,3
20600.000,1,3
20633.333,1,3
20666.667,1,3
20700.000,1,3
20733.333,1,3
20766.667,1,3
20800.000,1,3
20833.333,1,3
20866.667,1,3
20900.000,1,3
20933.333,1,3
20966.667,1,3
21000.000,1,3
21033.333,1,3
21066.667,1,3
21100.000,1,3
21133.333,1,3
21166.667,1,3
21200.000,1,3
21233.333,1,3
21266.667,1,3
21300.000,1,3
21333.333,1,3
21366.667,1,3
21400.000,1,3
21433.333,1,3
21466.667,1,3
21500.000,1,3
21533.333,1,3
21566.667,1,3
21600.000,1,3
21633.333,1,3
21666.667,1,3
21700.000,1,3
21733.333,1,3
21766.667,1,3
21800.000,1,3
21833.333,1,3
21866.667,1,3
21900.000,1,3
21933.333,1,3
21966.667,1,3
22000.000,1,3
22033.333,1,3
22066.667,1,3
22100.000,1,3
22133.333,1,3
22166.667,1,3
22200.000,1,3
22233.333,1,3
22266.667,1,3
22300.000,1,3
22333.333,1,3
22366.667,1,3
22400.000,1,3
22433.333,1,3
22466.667,1,3
22500.000,1,3
22533.333,1,3
22566.667,1,3
22600.000,1,0
22633.333,1,0
22666.667,1,0
22700.000,1,0
22733.333,1,0
22766.667,1,0
22800.000,1,0
22833.333,1,0
22866.667,1,0
22900.000,1,0
22933.333,1,0
22966.667,1,0
23000.000,1,0
23033.333,1,0
23066.667,1,0
23100.000,1,0
23133.333,1,0
23166.667,1,0
23200.000,1,0
23233.333,1,0
23266.667,1,0
23300.000,1,0
23333.333,1,0
23366.667,1,0
23400.000,1,0
23433.333,1,0
23466.667,1,0
23500.000,1,0
23533.333,1,0
23566.667,1,0
23600.000,1,0
23633.333,1,0
23666.667,1,0
23700.000,1,0
23733.333,1,0
23766.667,1,0
23800.000,1,0
23833.333,1,0
23866.667,1,0
23900.000,1,0
23933.333,1,0
23966.667,1,0
24000.000,1,0
24033.333,1,0
24066.667,1,0
24100.000,1,0
24133.333,1,0
24166.667,1,0
24200.000,1,0
24233.333,1,0
24266.667,1,0
24300.000,1,0
24333.333,1,0
24366.667,1,0
24400.000,1,0
24433.333,1,0
24466.667,1,0
24500.000,1,0
24533.333,1,0
24566.667,1,0
24600.000,1,0
24633.333,1,0
24666.667,1,0
24700.000,1,0
24733.333,1,0
24766.667,1,0
24800.000,1,0
24833.333,1,0
24866.667,1,0
24900.000,1,0
24933.333,1,0
24966.667,1,0
25000.000,1,0
25033.333,1,0
25066.667,1,0
25100.000,1,0
25133.333,1,0
25166.667,1,0
25200.000,1,0
25233.333,1,0
25266.667,1,0
25300.000,1,0
25333.333,1,0
25366.667,1,0
25400.000,1,0
25433.333,1,0
25466.667,1,0
25500.000,1,0
25533.333,1,0
25566.667,1,0
25600.000,1,0
25633.333,1,0
25666.667,1,0
25700.000,1,4
25733.333,1,4
25766.667,1,4
25800.000,1,4
25833.333,1,4
25866.667,1,4
25900.000,1,4
25933.333,1,4
25966.667,1,4
26000.000,1,4
26033.333,1,4
26066.667,1,4
26100.000,1,4
26133.333,1,4
26166.667,1,4
26200.000,1,4
26233.333,1,4
26266.667,1,4
26300.000,1,4
26333.333,1,4
26366.667,1,4
26400.000,1,4
26433.333,1,4
26466.667,1,4
26500.000,1,4
26533.333,1,4
26566.667,1,4
26600.000,1,4
26633.333,1,4
26666.667,1,4
26700.000,1,4
26733.333,1,4
26766.667,1,4
26800.000,1,4
26833.333,1,4
26866.667,1,4
26900.000,1,4
26933.333,1,4
26966.667,1,4
27000.000,1,4
27033.333,1,4
27066.667,1,4
27100.000,1,4
27133.333,1,4
27166.667,1,4
27200.000,1,4
27233.333,1,4
27266.667,1,4
27300.000,1,4
27333.333,1,4
27366.667,1,4
27400.000,1,4
27433.333,1,4
27466.667,1,4
27500.000,1,4
27533.333,1,4
27566.667,1,4
27600.000,1,4
27633.333,1,4
27666.667,1,4
27700.000,1,4
27733.333,1,4
27766.667,1,4
27800.000,1,4
27833.333,1,4
27866.667,1,4
27900.000,1,4
27933.333,1,4
27966.667,1,4
28000.000,1,4
28033.333,1,4
28066.667,1,4
28100.000,1,4
28133.333,1,4
28166.667,1,4
28200.000,1,4
28233.333,1,4
28266.667,1,4
28300.000,1,4
28333.333,1,4
28366.667,1,4
28400.000,1,4
28433.333,1,4
28466.667,1,4
28500.000,1,4
28533.333,1,4
28566.667,1,4
28600.000,1,4
28633.333,1,4
28666.667,1,4
28700.000,1,4
28733.333,1,4
28766.667,1,4
28800.000,1,4
28833.333,1,4
28866.667,1,4
28900.000,1,4
28933.333,1,4
28966.667,1,4
29000.000,1,4
29033.333,1,4
29066.667,1,4
29100.000,1,4
29133.333,1,4
29166.667,1,4
29200.000,1,4
29233.333,1,4
29266.667,1,5
29300.000,1,5
29333.333,1,5
29366.667,1,5
29400.000,1,5
29433.333,1,5
29466.667,1,5
29500.000,1,5
29533.333,1,5
29566.667,1,5
29600.000,1,5
29633.333,1,5
29666.667,1,5
29700.000,1,5
29733.333,1,5
29766.667,1,5
29800.000,1,5
29833.333,1,5
29866.667,1,5
29900.000,1,5
29933.333,1,5
29966.667,1,5
30000.000,1,5
30033.333,1,5
30066.667,1,5
30100.000,1,5
30133.333,1,5
30166.667,1,5
30200.000,1,5
30233.333,1,5
30266.667,1,5
30300.000,1,5
30333.333,1,5
30366.667,1,5
30400.000,1,5
30433.333,1,5
30466.667,1,5
30500.000,1,5
30533.333,1,5
30566.667,1,5
30600.000,1,5
30633.333,1,5
30666.667,1,5
30700.000,1,5
30733.333,1,5
30766.667,1,5
30800.000,1,5
30833.333,1,5
30866.667,1,5
30900.000,1,5
30933.333,1,5
30966.667,1,5
31000.000,1,5
31033.333,1,5
31066.667,1,5
31100.000,1,5
31133.333,1,5
31166.667,1,5
31200.000,1,5
31233.333,1,5
31266.667,1,5
31300.000,1,5
31333.333,1,5
31366.667,1,5
31400.000,1,5
31433.333,1,5
31466.667,1,5
31500.000,1,5
31533.333,1,5
31566.667,1,5
31600.000,1,5
31633.333,1,5
31666.667,1,5
31700.000,1,5
31733.333,1,5
31766.667,1,5
31800.000,1,5
31833.333,1,5
31866.667,1,5
31900.000,1,5
31933.333,1,5
31966.667,1,5
32000.000,1,5
32033.333,1,5
32066.667,1,5
32100.000,1,5
32133.333,1,5
32166.667,1,5
32200.000,1,5
32233.333,1,5
32266.667,1,5
32300.000,1,5
32333.333,1,5
32366.667,1,5
32400.000,1,5
32433.333,1,5
32466.667,1,5
32500.000,1,5
32533.333,1,5
32566.667,1,5
32600.000,1,5
32633.333,1,5
32666.667,1,5
32700.000,1,5
32733.333,1,5
32766.667,1,5
32800.000,1,5
32833.333,1,5
32866.667,1,5
32900.000,1,5
32933.333,1,5
32966.667,1,5
33000.000,1,5
33033.333,1,5
33066.667,1,5
33100.000,1,5
33133.333,1,6
33166.667,1,6
33200.000,1,6
33233.333,1,6
33266.667,1,6
33300.000,1,6
33333.333,1,6
33366.667,1,6
33400.000,1,6
33433.333,1,6
33466.667,1,6
33500.000,1,6
33533.333,1,6
33566.667,1,6
33600.000,1,6
33633.333,1,6
33666.667,1,6
33700.000,1,6
33733.333,1,6
33766.667,1,6
33800.000,1,6
33833.333,1,6
33866.667,1,6
33900.000,1,6
33933.333,1,6
33966.667,1,6
34000.000,1,6
34033.333,1,6
34066.667,1,6
34100.000,1,6
34133.333,1,6
34166.667,1,6
34200.000,1,6
34233.333,1,6
34266.667,1,6
34300.000,1,6
34333.333,1,6
34366.667,1,6
34400.000,1,6
34433.333,1,6
34466.667,1,6
34500.000,1,6
34533.333,1,6
34566.667,1,6
34600.000,1,6
34633.333,1,6
34666.667,1,6
34700.000,1,6
34733.333,1,6
34766.667,1,6
34800.000,1,6
34833.333,1,6
34866.667,1,6
34900.000,1,6
34933.333,1,6
34966.667,1,6
35000.000,1,6
35033.333,1,6
35066.667,1,6
35100.000,1,6
35133.333,1,6
35166.667,1,6
35200.000,1,6
35233.333,1,6
35266.667,1,6
35300.000,1,6
35333.333,1,6
35366.667,1,6
35400.000,1,6
35433.333,1,6
35466.667,1,6
35500.000,1,6
35533.333,1,6
35566.667,1,6
35600.000,1,6
35633.333,1,6
35666.667,1,6
35700.000,1,6
35733.333,1,6
35766.667,1,6
35800.000,1,6
35833.333,1,6
35866.667,1,6
35900.000,1,6
35933.333,1,6
35966.667,1,6
36000.000,1,6
36033.333,1,6
36066.667,1,6
36100.000,1,6
36133.333,1,6
36166.667,1,6
36200.000,1,6
36233.333,1,6
36266.667,1,6
36300.000,1,6
36333.333,1,6
36366.667,1,6
36400.000,1,6
36433.333,1,6
36466.667,1,6
36500.000,1,6
36533.333,1,6
36566.667,1,6
36600.000,1,6
36633.333,1,6
36666.667,1,6
36700.000,1,6
36733.333,1,6
36766.667,1,6
36800.000,1,6
36833.333,1,6
36866.667,1,6
36900.000,1,6
36933.333,1,6
36966.667,1,6
37000.000,1,6
37033.333,1,6
37066.667,1,6
37100.000,1,6
37133.333,1,6
37166.667,1,6
37200.000,1,6
37233.333,1,6
37266.667,1,6
37300.000,1,6
37333.333,1,6
37366.667,1,6
37400.000,1,6
37433.333,1,6
37466.667,1,6
37500.000,1,6
37533.333,1,6
37566.667,1,6
37600.000,1,6
37633.333,1,6
37666.667,1,6
37700.000,1,6
37733.333,1,6
37766.667,1,6
37800.000,1,6
37833.333,1,6
37866.667,1,6
37900.000,1,6
37933.333,1,6
37966.667,1,6
38000.000,1,6
38033.333,1,6
38066.667,1,6
38100.000,1,6
38133.333,1,6
38166.667,1,6
38200.000,1,6
38233.333,1,6
38266.667,1,6
38300.000,1,6
38333.333,1,6
38366.667,1,6
38400.000,1,6
38433.333,1,6
38466.667,1,6
38500.000,1,6
38533.333,1,6
38566.667,1,6
38600.000,1,6
38633.333,1,6
38666.667,1,6
38700.000,1,6
38733.333,1,6
38766.667,1,6
38800.000,1,6
38833.333,1,6
38866.667,1,6
38900.000,1,6
38933.333,1,0
38966.667,1,0
39000.000,1,0
39033.333,1,0
39066.667,1,0
39100.000,1,0
39133.333,1,0
39166.667,1,0
39200.000,1,0
39233.333,1,0
39266.667,1,0
39300.000,1,0
39333.333,1,0
39366.667,1,0
39400.000,1,0
39433.333,1,0
39466.667,1,0
39500.000,1,0
39533.333,1,0
39566.667,1,0
39600.000,1,0
39633.333,1,0
39666.667,1,0
39700.000,1,0
39733.333,1,0
39766.667,1,0
39800.000,1,0
39833.333,1,0
39866.667,1,0
39900.000,1,0
39933.333,1,0
39966.667,1,0
40000.000,1,0
40033.333,1,0
40066.667,1,0
40100.000,1,0
40133.333,1,0
40166.667,1,0
40200.000,1,0
40233.333,1,0
40266.667,1,0
40300.000,1,0
40333.333,1,0
40366.667,1,0
40400.000,1,0
40433.333,1,0
40466.667,1,0
40500.000,1,0
40533.333,1,0
40566.667,1,0
40600.000,1,0
40633.333,1,0
40666.667,1,0
40700.000,1,0
40733.333,1,0
40766.667,1,0
40800.000,1,0
40833.333,1,0
40866.667,1,0
40900.000,1,0
40933.333,1,0
40966.667,1,0
41000.000,1,0
41033.333,1,0
41066.667,1,0
41100.000,1,0
41133.333,1,0
41166.667,1,0
41200.000,1,0
41233.333,1,0
41266.667,1,0
41300.000,1,0
41333.333,1,0
41366.667,1,0
41400.000,1,0
41433.333,1,0
41466.667,1,0
41500.000,1,0
41533.333,1,0
41566.667,1,0
41600.000,1,0
41633.333,1,0
41666.667,1,0
41700.000,1,0
41733.333,1,0
41766.667,1,0
41800.000,1,0
41833.333,1,0
41866.667,1,0
41900.000,1,0
41933.333,1,0
41966.667,1,0
42000.000,1,0
42033.333,1,0
42066.667,1,0
42100.000,1,0
42133.333,1,0
42166.667,1,0
42200.000,1,0
42233.333,1,0
42266.667,1,0
42300.000,1,0
42333.333,1,0
42366.667,1,0
42400.000,1,0
42433.333,1,0
42466.667,1,0
42500.000,1,0
42533.333,1,0
42566.667,1,0
42600.000,1,0
42633.333,1,0
42666.667,1,0
42700.000,1,0
42733.333,1,0
42766.667,1,0
42800.000,1,0
42833.333,1,0
42866.667,1,0
42900.000,1,0
42933.333,1,0
42966.667,1,0
43000.000,1,0
43033.333,1,0
43066.667,1,0
43100.000,1,0
43133.333,1,0
43166.667,1,0
43200.000,1,0
43233.333,1,0
43266.667,1,0
43300.000,1,0
43333.333,1,0
43366.667,1,0
43400.000,1,0
43433.333,1,0
43466.667,1,0
43500.000,1,0
43533.333,1,0
43566.667,1,0
43600.000,1,0
43633.333,1,0
43666.667,1,0
43700.000,1,0
43733.333,1,0
43766.667,1,0
43800.000,1,0
43833.333,1,0
43866.667,1,0
43900.000,1,0
43933.333,1,0
43966.667,1,0
44000.000,1,0
44033.333,1,0
44066.667,1,0
44100.000,1,0
44133.333,1,0
44166.667,1,0
44200.000,1,0
44233.333,1,0
44266.667,1,0
44300.000,1,0
44333.333,1,0
44366.667,1,0
44400.000,1,0
44433.333,1,0
44466.667,1,0
44500.000,1,0
44533.333,1,0
44566.667,1,0
44600.000,1,0
44633.333,1,0
44666.667,1,0
44700.000,1,0
44733.333,1,0
44766.667,1,0
44800.000,1,0
44833.333,1,0
44866.667,1,0
44900.000,1,0
44933.333,1,0
44966.667,1,0
45000.000,1,0
45033.333,1,0
45066.667,1,0
45100.000,1,0
45133.333,1,0
45166.667,1,0
45200.000,1,0
45233.333,1,0
45266.667,1,0
45300.000,1,0
45333.333,1,0
45366.667,1,0
45400.000,1,0
45433.333,1,0
45466.667,1,0
45500.000,1,0
45533.333,1,0
45566.667,1,0
45600.000,1,0
45633.333,1,0
45666.667,1,0
45700.000,1,0
45733.333,1,0
45766.667,1,0
45800.000,1,0
45833.333,1,0
45866.667,1,0
45900.000,1,0
45933.333,1,0
45966.667,1,0
46000.000,1,0
46033.333,1,0
46066.667,1,0
46100.000,1,0
46133.333,1,0
46166.667,1,0
46200.000,1,0
46233.333,1,0
46266.667,1,0
46300.000,1,0
46333.333,1,0
46366.667,1,0
46400.000,1,0
46433.333,1,0
46466.667,1,0
46500.000,1,0
46533.333,1,0
46566.667,1,0
46600.000,1,0
46633.333,1,0
46666.667,1,0
46700.000,1,0
46733.333,1,0
46766.667,1,0
46800.000,1,0
46833.333,1,0
46866.667,1,0
46900.000,1,0
46933.333,1,0
46966.667,1,0
47000.000,1,0
47033.333,1,0
47066.667,1,0
47100.000,1,0
47133.333,1,0
47166.667,1,0
47200.000,1,0
47233.333,1,0
47266.667,1,0
47300.000,1,0
47333.333,1,0
47366.667,1,0
47400.000,1,0
47433.333,1,0
47466.667,1,0
47500.000,1,0
47533.333,1,0
47566.667,1,0
47600.000,1,0
47633.333,1,0
47666.667,1,0
47700.000,1,0
47733.333,1,0
47766.667,1,0
47800.000,1,0
47833.333,1,0
47866.667,1,0
47900.000,1,0
47933.333,1,0
47966.667,1,0
48000.000,1,0
48033.333,1,0
48066.667,1,0
48100.000,1,0
48133.333,1,0
48166.667,1,0
48200.000,1,0
48233.333,1,0
48266.667,1,0
48300.000,1,0
48333.333,1,0
48366.667,1,0
48400.000,1,0
48433.333,1,0
48466.667,1,0
48500.000,1,0
48533.333,1,0
48566.667,1,0
48600.000,1,0
48633.333,1,0
48666.667,1,7
48700.000,1,7
48733.333,1,7
48766.667,1,7
48800.000,1,7
48833.333,1,7
48866.667,1,7
48900.000,1,7
48933.333,1,7
48966.667,1,7
49000.000,1,7
49033.333,1,7
49066.667,1,7
49100.000,1,7
49133.333,1,7
49166.667,1,7
49200.000,1,7
49233.333,1,7
49266.667,1,7
49300.000,1,7
49333.333,1,7
49366.667,1,7
49400.000,1,7
49433.333,1,7
49466.667,1,7
49500.000,1,7
49533.333,1,7
49566.667,1,7
49600.000,1,7
49633.333,1,7
49666.667,1,7
49700.000,1,7
49733.333,1,7
49766.667,1,7
49800.000,1,7
49833.333,1,7
49866.667,1,7
49900.000,1,7
49933.333,1,7
49966.667,1,7
50000.000,1,7
50033.333,1,7
50066.667,1,7
50100.000,1,7
50133.333,1,7
50166.667,1,7
50200.000,1,7
50233.333,1,7
50266.667,1,7
50300.000,1,7
50333.333,1,7
50366.667,1,7
50400.000,1,7
50433.333,1,7
50466.667,1,7
50500.000,1,7
50533.333,1,7
50566.667,1,7
50600.000,1,7
50633.333,1,7
50666.667,1,7
50700.000,1,7
50733.333,1,7
50766.667,1,7
50800.000,1,7
50833.333,1,7
50866.667,1,7
50900.000,1,7
50933.333,1,7
50966.667,1,7
51000.000,1,7
51033.333,1,7
51066.667,1,7
51100.000,1,7
51133.333,1,7
51166.667,1,7
51200.000,1,7
51233.333,1,7
51266.667,1,7
51300.000,1,7
51333.333,1,7
51366.667,1,7
51400.000,1,7
51433.333,1,7
51466.667,1,7
51500.000,1,7
51533.333,1,7
51566.667,1,7
51600.000,1,7
51633.333,1,7
51666.667,1,7
51700.000,1,7
51733.333,1,7
51766.667,1,7
51800.000,1,7
