frame_time,is_washing,movement_code
4266.667,1,1
4300.000,1,1
4333.333,1,1
4366.667,1,1
4400.000,1,1
4433.333,1,1
4466.667,1,1
4500.000,1,1
4533.333,1,1
4566.667,1,1
4600.000,1,1
4633.333,1,1
4666.667,1,1
4700.000,1,1
4733.333,1,1
4766.667,1,1
4800.000,1,1
4833.333,1,1
4866.667,1,1
4900.000,1,1
4933.333,1,1
4966.667,1,1
5000.000,1,1
5033.333,1,1
5066.667,1,1
5100.000,1,1
5133.333,1,1
5166.667,1,1
5200.000,1,1
5233.333,1,1
5266.667,1,1
5300.000,1,1
5333.333,1,1
5366.667,1,1
5400.000,1,1
5433.333,1,1
5466.667,1,1
5500.000,1,1
5533.333,1,1
5566.667,1,1
5600.000,1,1
5633.333,1,1
5666.667,1,1
5700.000,1,1
5733.333,1,1
5766.667,1,1
5800.000,1,1
5833.333,1,1
5866.667,1,1
5900.000,1,1
5933.333,1,1
5966.667,1,1
6000.000,1,1
6033.333,1,1
6066.667,1,1
6100.000,1,1
6133.333,1,1
6166.667,1,1
6200.000,1,1
6233.333,1,1
6266.667,1,3
6300.000,1,3
6333.333,1,3
6366.667,1,3
6400.000,1,3
6433.333,1,3
6466.667,1,3
6500.000,1,3
6533.333,1,3
6566.667,1,3
6600.000,1,3
6633.333,1,3
6666.667,1,3
6700.000,1,3
6733.333,1,3
6766.667,1,3
6800.000,1,3
6833.333,1,3
6866.667,1,3
6900.000,1,3
6933.333,1,3
6966.667,1,3
7000.000,1,3
7033.333,1,3
7066.667,1,3
7100.000,1,3
7133.333,1,3
7166.667,1,3
7200.000,1,3
7233.333,1,3
7266.667,1,3
7300.000,1,3
7333.333,1,3
7366.667,1,3
7400.000,1,3
7433.333,1,3
7466.667,1,3
7500.000,1,3
7533.333,1,3
7566.667,1,3
7600.000,1,3
7633.333,1,3
7666.667,1,3
7700.000,1,3
7733.333,1,3
7766.667,1,3
7800.000,1,3
7833.333,1,3
7866.667,1,3
7900.000,1,3
7933.333,1,3
7966.667,1,3
8000.000,1,3
8033.333,1,3
8066.667,1,3
8100.000,1,3
8133.333,1,3
8166.667,1,3
8200.000,1,3
8233.333,1,3
8266.667,1,3
8300.000,1,3
8333.333,1,3
8366.667,1,3
8400.000,1,3
8433.333,1,3
8466.667,1,3
8500.000,1,3
8533.333,1,3
8566.667,1,3
8600.000,1,3
8633.333,1,3
8666.667,1,3
8700.000,1,3
8733.333,1,3
8766.667,1,3
8800.000,1,3
8833.333,1,3
8866.667,1,3
8900.000,1,3
8933.333,1,3
8966.667,1,3
9000.000,1,3
9033.333,1,3
9066.667,1,3
9100.000,1,3
9133.333,1,3
9166.667,1,3
9200.000,1,0
9233.333,1,0
9266.667,1,0
9300.000,1,0
9333.333,1,0
9366.667,1,0
9400.000,1,0
9433.333,1,0
9466.667,1,0
9500.000,1,0
9533.333,1,0
9566.667,1,0
9600.000,1,0
9633.333,1,0
9666.667,1,0
9700.000,1,2
9733.333,1,2
9766.667,1,2
9800.000,1,2
9833.333,1,2
9866.667,1,2
9900.000,1,2
9933.333,1,2
9966.667,1,2
10000.000,1,2
10033.333,1,2
10066.667,1,2
10100.000,1,2
10133.333,1,2
10166.667,1,2
10200.000,1,2
10233.333,1,2
10266.667,1,2
10300.000,1,2
10333.333,1,2
10366.667,1,2
10400.000,1,2
10433.333,1,2
10466.667,1,2
10500.000,1,2
10533.333,1,2
10566.667,1,2
10600.000,1,2
10633.333,1,2
10666.667,1,2
10700.000,1,2
10733.333,1,2
10766.667,1,2
10800.000,1,2
10833.333,1,2
10866.667,1,2
10900.000,1,2
10933.333,1,2
10966.667,1,2
11000.000,1,2
11033.333,1,2
11066.667,1,2
11100.000,1,2
11133.333,1,2
11166.667,1,2
11200.000,1,2
11233.333,1,2
11266.667,1,2
11300.000,1,2
11333.333,1,2
11366.667,1,2
11400.000,1,2
11433.333,1,2
11466.667,1,2
11500.000,1,2
11533.333,1,2
11566.667,1,1
11600.000,1,1
11633.333,1,1
11666.667,1,1
11700.000,1,1
11733.333,1,1
11766.667,1,1
11800.000,1,1
11833.333,1,1
11866.667,1,1
11900.000,1,1
11933.333,1,1
11966.667,1,1
12000.000,1,1
12033.333,1,1
12066.667,1,1
12100.000,1,1
12133.333,1,1
12166.667,1,1
12200.000,1,1
12233.333,1,1
12266.667,1,1
12300.000,1,1
12333.333,1,1
12366.667,1,1
12400.000,1,1
12433.333,1,1
12466.667,1,1
12500.000,1,1
12533.333,1,1
12566.667,1,1
12600.000,1,1
12633.333,1,1
12666.667,1,1
12700.000,1,1
12733.333,1,1
12766.667,1,1
12800.000,1,1
12833.333,1,1
12866.667,1,1
12900.000,1,1
12933.333,1,1
12966.667,1,1
13000.000,1,1
13033.333,1,1
13066.667,1,1
13100.000,1,1
13133.333,1,1
13166.667,1,1
13200.000,1,1
13233.333,1,1
13266.667,1,1
13300.000,1,1
13333.333,1,1
13366.667,1,1
13400.000,1,1
13433.333,1,1
13466.667,1,1
13500.000,1,1
13533.333,1,1
13566.667,1,1
13600.000,1,1
13633.333,1,0
13666.667,1,0
13700.000,1,0
13733.333,1,0
13766.667,1,0
13800.000,1,0
13833.333,1,0
13866.667,1,0
13900.000,1,0
13933.333,1,0
13966.667,1,0
14000.000,1,0
14033.333,1,0
14066.667,1,0
14100.000,1,0
14133.333,1,0
14166.667,1,0
14200.000,1,0
14233.333,1,0
14266.667,1,0
14300.000,1,0
14333.333,1,0
14366.667,1,0
14400.000,1,0
14433.333,1,0
14466.667,1,0
14500.000,1,0
14533.333,1,0
14566.667,1,0
14600.000,1,0
14633.333,1,0
14666.667,1,0
14700.000,1,0
14733.333,1,0
14766.667,1,0
14800.000,1,0
14833.333,1,0
14866.667,1,0
14900.000,1,0
14933.333,1,0
14966.667,1,0
15000.000,1,0
15033.333,1,0
15066.667,1,0
15100.000,1,0
15133.333,1,0
15166.667,1,0
15200.000,1,0
15233.333,1,0
15266.667,1,0
15300.000,1,0
15333.333,1,0
15366.667,1,2
15400.000,1,2
15433.333,1,2
15466.667,1,2
15500.000,1,2
15533.333,1,2
15566.667,1,2
15600.000,1,2
15633.333,1,2
15666.667,1,2
15700.000,1,2
15733.333,1,2
15766.667,1,2
15800.000,1,2
15833.333,1,2
15866.667,1,2
15900.000,1,2
15933.333,1,2
15966.667,1,2
16000.000,1,2
16033.333,1,2
16066.667,1,2
16100.000,1,2
16133.333,1,2
16166.667,1,2
16200.000,1,2
16233.333,1,2
16266.667,1,2
16300.000,1,2
16333.333,1,2
16366.667,1,2
16400.000,1,2
16433.333,1,2
16466.667,1,2
16500.000,1,2
16533.333,1,2
16566.667,1,2
16600.000,1,2
16633.333,1,2
16666.667,1,2
16700.000,1,2
16733.333,1,2
16766.667,1,2
16800.000,1,2
16833.333,1,2
16866.667,1,2
16900.000,1,2
16933.333,1,2
16966.667,1,5
17000.000,1,5
17033.333,1,5
17066.667,1,5
17100.000,1,5
17133.333,1,5
17166.667,1,5
17200.000,1,5
17233.333,1,5
17266.667,1,5
17300.000,1,5
17333.333,1,5
17366.667,1,5
17400.000,1,5
17433.333,1,5
17466.667,1,5
17500.000,1,5
17533.333,1,5
17566.667,1,5
17600.000,1,5
17633.333,1,5
17666.667,1,5
17700.000,1,5
17733.333,1,5
17766.667,1,5
17800.000,1,5
17833.333,1,5
17866.667,1,5
17900.000,1,5
17933.333,1,5
17966.667,1,5
18000.000,1,5
18033.333,1,5
18066.667,1,5
18100.000,1,5
18133.333,1,5
18166.667,1,5
18200.000,1,5
18233.333,1,5
18266.667,1,5
18300.000,1,5
18333.333,1,5
18366.667,1,5
18400.000,1,5
18433.333,1,5
18466.667,1,5
18500.000,1,0
18533.333,1,0
18566.667,1,0
18600.000,1,0
18633.333,1,0
18666.667,1,0
18700.000,1,0
18733.333,1,0
18766.667,1,0
18800.000,1,0
18833.333,1,0
18866.667,1,0
18900.000,1,0
18933.333,1,0
18966.667,1,0
19000.000,1,0
19033.333,1,0
19066.667,1,0
19100.000,1,0
19133.333,1,0
19166.667,1,0
19200.000,1,0
19233.333,1,0
19266.667,1,0
19300.000,1,0
19333.333,1,0
19366.667,1,0
19400.000,1,5
19433.333,1,5
19466.667,1,5
19500.000,1,5
19533.333,1,5
19566.667,1,5
19600.000,1,5
19633.333,1,5
19666.667,1,5
19700.000,1,5
19733.333,1,5
19766.667,1,5
19800.000,1,5
19833.333,1,5
19866.667,1,5
19900.000,1,5
19933.333,1,5
19966.667,1,5
20000.000,1,5
20033.333,1,5
20066.667,1,5
20100.000,1,5
20133.333,1,5
20166.667,1,5
20200.000,1,5
20233.333,1,5
20266.667,1,5
20300.000,1,5
20333.333,1,5
20366.667,1,5
20400.000,1,5
20433.333,1,5
20466.667,1,5
20500.000,1,5
20533.333,1,5
20566.667,1,5
20600.000,1,5
20633.333,1,5
20666.667,1,5
20700.000,1,5
20733.333,1,5
20766.667,1,5
20800.000,1,5
20833.333,1,5
20866.667,1,5
20900.000,1,5
20933.333,1,5
20966.667,1,5
21000.000,1,5
21033.333,1,5
21066.667,1,5
21100.000,1,5
21133.333,1,5
21166.667,1,5
21200.000,1,5
21233.333,1,5
21266.667,1,5
21300.000,1,5
21333.333,1,5
21366.667,1,5
21400.000,1,5
21433.333,1,5
21466.667,1,5
21500.000,1,5
21533.333,1,5
21566.667,1,5
21600.000,1,5
21633.333,1,5
21666.667,1,5
21700.000,1,5
21733.333,1,5
21766.667,1,5
21800.000,1,5
21833.333,1,5
21866.667,1,5
21900.000,1,4
21933.333,1,4
21966.667,1,4
22000.000,1,4
22033.333,1,4
22066.667,1,4
22100.000,1,4
22133.333,1,4
22166.667,1,4
22200.000,1,4
22233.333,1,4
22266.667,1,4
22300.000,1,4
22333.333,1,4
22366.667,1,4
22400.000,1,4
22433.333,1,4
22466.667,1,4
22500.000,1,4
22533.333,1,4
22566.667,1,4
22600.000,1,4
22633.333,1,4
22666.667,1,4
22700.000,1,4
22733.333,1,4
22766.667,1,4
22800.000,1,4
22833.333,1,4
22866.667,1,4
22900.000,1,4
22933.333,1,4
22966.667,1,4
23000.000,1,4
23033.333,1,4
23066.667,1,4
23100.000,1,4
23133.333,1,4
23166.667,1,4
23200.000,1,4
23233.333,1,4
23266.667,1,4
23300.000,1,4
23333.333,1,4
23366.667,1,4
23400.000,1,4
23433.333,1,4
23466.667,1,4
23500.000,1,4
23533.333,1,4
23566.667,1,4
23600.000,1,4
23633.333,1,4
23666.667,1,0
23700.000,1,0
23733.333,1,0
23766.667,1,0
23800.000,1,0
23833.333,1,0
23866.667,1,0
23900.000,1,0
23933.333,1,0
23966.667,1,0
24000.000,1,0
24033.333,1,0
24066.667,1,0
24100.000,1,0
24133.333,1,0
24166.667,1,0
24200.000,1,0
24233.333,1,0
24266.667,1,0
24300.000,1,0
24333.333,1,0
24366.667,1,0
24400.000,1,0
24433.333,1,0
24466.667,1,0
24500.000,1,0
24533.333,1,0
24566.667,1,0
24600.000,1,0
24633.333,1,0
24666.667,1,0
24700.000,1,0
24733.333,1,0
24766.667,1,0
24800.000,1,0
24833.333,1,0
24866.667,1,0
24900.000,1,0
24933.333,1,0
24966.667,1,0
25000.000,1,0
25033.333,1,0
25066.667,1,0
25100.000,1,0
25133.333,1,0
25166.667,1,0
25200.000,1,0
25233.333,1,0
25266.667,1,0
25300.000,1,0
25333.333,1,0
25366.667,1,0
25400.000,1,0
25433.333,1,0
25466.667,1,0
25500.000,1,0
25533.333,1,0
25566.667,1,0
25600.000,1,0
25633.333,1,0
25666.667,1,0
25700.000,1,0
25733.333,1,0
25766.667,1,0
25800.000,1,0
25833.333,1,0
25866.667,1,0
25900.000,1,0
25933.333,1,0
25966.667,1,0
26000.000,1,0
26033.333,1,0
26066.667,1,0
26100.000,1,0
26133.333,1,0
26166.667,1,0
26200.000,1,0
26233.333,1,0
26266.667,1,0
26300.000,1,0
26333.333,1,0
26366.667,1,0
26400.000,1,0
26433.333,1,0
26466.667,1,0
26500.000,1,0
26533.333,1,0
26566.667,1,0
26600.000,1,0
26633.333,1,0
26666.667,1,0
26700.000,1,0
26733.333,1,0
26766.667,1,0
26800.000,1,0
26833.333,1,0
26866.667,1,0
26900.000,1,0
26933.333,1,0
26966.667,1,0
27000.000,1,0
27033.333,1,0
27066.667,1,0
27100.000,1,0
27133.333,1,0
27166.667,1,0
27200.000,1,0
27233.333,1,0
27266.667,1,0
27300.000,1,0
27333.333,1,0
27366.667,1,0
27400.000,1,0
27433.333,1,0
27466.667,1,0
27500.000,1,0
27533.333,1,0
27566.667,1,0
27600.000,1,0
27633.333,1,0
27666.667,1,0
27700.000,1,0
27733.333,1,0
27766.667,1,0
27800.000,1,0
27833.333,1,0
27866.667,1,0
27900.000,1,0
27933.333,1,0
27966.667,1,0
28000.000,1,0
28033.333,1,0
28066.667,1,0
28100.000,1,0
28133.333,1,0
28166.667,1,0
28200.000,1,0
28233.333,1,0
28266.667,1,0
28300.000,1,0
28333.333,1,0
28366.667,1,0
28400.000,1,0
28433.333,1,0
28466.667,1,0
28500.000,1,0
28533.333,1,0
28566.667,1,0
28600.000,1,0
28633.333,1,0
28666.667,1,0
28700.000,1,0
28733.333,1,0
28766.667,1,0
28800.000,1,0
28833.333,1,0
28866.667,1,0
28900.000,1,0
28933.333,1,0
28966.667,1,0
29000.000,1,0
29033.333,1,0
29066.667,1,0
29100.000,1,0
29133.333,1,0
29166.667,1,0
29200.000,1,0
29233.333,1,0
29266.667,1,0
29300.000,1,0
29333.333,1,0
29366.667,1,0
29400.000,1,0
29433.333,1,0
29466.667,1,0
29500.000,1,0
29533.333,1,0
29566.667,1,0
29600.000,1,0
29633.333,1,0
29666.667,1,0
29700.000,1,0
29733.333,1,0
29766.667,1,0
29800.000,1,0
29833.333,1,0
29866.667,1,0
29900.000,1,0
29933.333,1,0
29966.667,1,0
30000.000,1,0
30033.333,1,0
30066.667,1,0
30100.000,1,0
30133.333,1,0
30166.667,1,0
30200.000,1,0
30233.333,1,0
30266.667,1,0
30300.000,1,0
30333.333,1,0
30366.667,1,0
30400.000,1,0
30433.333,1,0
30466.667,1,0
30500.000,1,0
30533.333,1,0
30566.667,1,0
30600.000,1,0
30633.333,1,0
30666.667,1,0
30700.000,1,0
30733.333,1,0
30766.667,1,0
30800.000,1,0
30833.333,1,0
30866.667,1,0
30900.000,1,0
30933.333,1,0
30966.667,1,0
31000.000,1,0
31033.333,1,0
31066.667,1,0
31100.000,1,0
31133.333,1,0
31166.667,1,0
31200.000,1,0
31233.333,1,0
31266.667,1,0
31300.000,1,0
31333.333,1,0
31366.667,1,0
31400.000,1,0
31433.333,1,0
31466.667,1,0
31500.000,1,0
31533.333,1,0
31566.667,1,0
31600.000,1,0
31633.333,1,0
31666.667,1,0
31700.000,1,0
31733.333,1,0
31766.667,1,0
31800.000,1,0
31833.333,1,0
31866.667,1,0
31900.000,1,0
31933.333,1,0
31966.667,1,0
32000.000,1,0
32033.333,1,0
32066.667,1,0
32100.000,1,0
32133.333,1,0
32166.667,1,0
32200.000,1,0
32233.333,1,0
32266.667,1,0
32300.000,1,0
32333.333,1,0
32366.667,1,0
32400.000,1,0
32433.333,1,0
32466.667,1,0
32500.000,1,0
32533.333,1,0
32566.667,1,0
32600.000,1,0
32633.333,1,0
32666.667,1,0
32700.000,1,0
32733.333,1,0
32766.667,1,0
32800.000,1,0
32833.333,1,0
32866.667,1,0
32900.000,1,0
32933.333,1,0
32966.667,1,0
33000.000,1,0
33033.333,1,0
33066.667,1,0
33100.000,1,0
33133.333,1,0
33166.667,1,0
33200.000,1,0
33233.333,1,0
33266.667,1,0
33300.000,1,0
33333.333,1,0
33366.667,1,0
33400.000,1,0
33433.333,1,0
33466.667,1,0
33500.000,1,0
33533.333,1,0
33566.667,1,0
33600.000,1,0
33633.333,1,0
33666.667,1,0
33700.000,1,0
33733.333,1,0
33766.667,1,0
33800.000,1,0
33833.333,1,0
33866.667,1,0
33900.000,1,0
33933.333,1,0
33966.667,1,0
34000.000,1,0
34033.333,1,0
34066.667,1,0
34100.000,1,0
34133.333,1,0
34166.667,1,0
34200.000,1,0
34233.333,1,0
34266.667,1,0
34300.000,1,0
34333.333,1,0
34366.667,1,0
34400.000,1,0
34433.333,1,0
34466.667,1,0
34500.000,1,0
34533.333,1,0
34566.667,1,0
34600.000,1,0
34633.333,1,0
34666.667,1,0
34700.000,1,0
34733.333,1,0
34766.667,1,0
34800.000,1,0
34833.333,1,0
34866.667,1,0
34900.000,1,0
34933.333,1,0
34966.667,1,0
35000.000,1,0
35033.333,1,0
35066.667,1,0
35100.000,1,0
35133.333,1,0
35166.667,1,0
35200.000,1,0
35233.333,1,0
35266.667,1,0
35300.000,1,0
35333.333,1,0
35366.667,1,0
35400.000,1,0
35433.333,1,0
35466.667,1,0
35500.000,1,0
35533.333,1,0
35566.667,1,0
35600.000,1,0
35633.333,1,0
35666.667,1,0
35700.000,1,0
35733.333,1,0
35766.667,1,0
35800.000,1,0
35833.333,1,0
35866.667,1,0
35900.000,1,0
35933.333,1,0
35966.667,1,0
36000.000,1,7
36033.333,1,7
36066.667,1,7
36100.000,1,7
36133.333,1,7
36166.667,1,7
36200.000,1,7
36233.333,1,7
36266.667,1,7
36300.000,1,7
36333.333,1,7
36366.667,1,7
36400.000,1,7
36433.333,1,7
36466.667,1,7
36500.000,1,7
36533.333,1,7
36566.667,1,7
36600.000,1,7
36633.333,1,7
36666.667,1,7
36700.000,1,7
36733.333,1,7
36766.667,1,7
36800.000,1,7
36833.333,1,7
36866.667,1,7
36900.000,1,7
36933.333,1,7
36966.667,1,7
37000.000,1,7
37033.333,1,7
37066.667,1,7
37100.000,1,7
37133.333,1,7
37166.667,1,7
37200.000,1,7
37233.333,1,7
37266.667,1,7
37300.000,1,7
37333.333,1,7
37366.667,1,7
37400.000,1,7
37433.333,1,7
37466.667,1,7
37500.000,1,7
37533.333,1,7
37566.667,1,7
37600.000,1,7
37633.333,1,7
37666.667,1,7
37700.000,1,7
37733.333,1,7
37766.667,1,7
37800.000,1,7
37833.333,1,7
37866.667,1,7
37900.000,1,7
37933.333,1,7
37966.667,1,7
38000.000,1,7
38033.333,1,7
38066.667,1,7
38100.000,1,7
38133.333,1,7
38166.667,1,7
38200.000,1,7
38233.333,1,7
38266.667,1,7
38300.000,1,7
38333.333,1,7
38366.667,1,7
38400.000,1,7
38433.333,1,7
38466.667,1,7
38500.000,1,7
38533.333,1,7
38566.667,1,7
38600.000,1,7
38633.333,1,7
38666.667,1,7
38700.000,1,7
38733.333,1,7
38766.667,1,7
38800.000,1,7
38833.333,1,7
38866.667,1,7
38900.000,1,7
38933.333,1,7
38966.667,1,7
39000.000,1,7
39033.333,1,7
39066.667,1,7
39100.000,1,7
39133.333,1,7
39166.667,1,7
39200.000,1,7
39233.333,1,7
39266.667,1,7
39300.000,1,7
39333.333,1,7
39366.667,1,7
39400.000,1,7
39433.333,1,7
39466.667,1,7
39500.000,1,7
39533.333,1,7
39566.667,1,7
39600.000,1,7
39633.333,1,7
39666.667,1,7
39700.000,1,7
39733.333,1,7
39766.667,1,7
39800.000,1,7
39833.333,1,7
39866.667,1,7
39900.000,1,7
39933.333,1,7
39966.667,1,7
40000.000,1,7
40033.333,1,7
40066.667,1,7
40100.000,1,7
40133.333,1,7
40166.667,1,7
40200.000,1,7
40233.333,1,7
40266.667,1,7
40300.000,1,7
40333.333,1,7
40366.667,1,7
40400.000,1,7
40433.333,1,7
40466.667,1,7
40500.000,1,7
40533.333,1,7
40566.667,1,7
40600.000,1,7
40633.333,1,7
40666.667,1,7
40700.000,1,7
40733.333,1,7
40766.667,1,7
40800.000,1,7
40833.333,1,7
40866.667,1,7
40900.000,1,7
40933.333,1,7
40966.667,1,7
41000.000,1,7
41033.333,1,7
41066.667,1,7
41100.000,1,7
41133.333,1,7
41166.667,1,7
41200.000,1,7
41233.333,1,7
41266.667,1,7
41300.000,1,7
41333.333,1,7
41366.667,1,7
41400.000,1,7
41433.333,1,7
41466.667,1,7
41500.000,1,7
41533.333,1,7
41566.667,1,7
41600.000,1,7
41633.333,1,7
41666.667,1,7
41700.000,1,7
41733.333,1,7
41766.667,1,7
41800.000,1,7
41833.333,1,7
41866.667,1,7
41900.000,1,7
41933.333,1,7
41966.667,1,7
42000.000,1,7
42033.333,1,7
42066.667,1,7
42100.000,1,7
42133.333,1,7
42166.667,0,7
42200.000,0,7
42233.333,0,7
42266.667,0,7
42300.000,0,7
42333.333,0,7
42366.667,0,7
42400.000,0,7
42433.333,0,7
42466.667,0,7
42500.000,0,7
42533.333,0,7
42566.667,0,7
42600.000,0,7
42633.333,0,7
42666.667,0,7
42700.000,0,7
42733.333,0,7
42766.667,0,7
42800.000,0,7
42833.333,0,7
42866.667,0,7
42900.000,0,7
42933.333,0,7
42966.667,0,7
43000.000,0,7
43033.333,0,7
43066.667,0,7
43100.000,0,7
43133.333,0,7
43166.667,0,7
43200.000,0,7
43233.333,0,7
43266.667,0,7
43300.000,0,7
43333.333,0,7
43366.667,0,7
43400.000,0,7
43433.333,0,7
43466.667,0,7
43500.000,0,7
43533.333,0,7
43566.667,0,7
43600.000,0,7
43633.333,0,7
43666.667,0,7
43700.000,0,7
43733.333,0,7
43766.667,0,7
43800.000,0,7
43833.333,0,7
43866.667,0,7
43900.000,0,7
43933.333,0,7
43966.667,0,7
44000.000,0,7
44033.333,0,7
44066.667,0,7
44100.000,0,7
44133.333,0,7
44166.667,0,7
44200.000,0,7
44233.333,0,7
44266.667,0,7
44300.000,0,7
44333.333,0,7
44366.667,0,7
44400.000,0,7
44433.333,0,7
44466.667,0,7
44500.000,0,7
44533.333,0,7
44566.667,0,7
44600.000,0,7
44633.333,0,7
44666.667,0,7
44700.000,0,7
44733.333,0,7
44766.667,0,7
44800.000,0,7
44833.333,0,7
44866.667,0,7
44900.000,0,7
44933.333,0,7
44966.667,0,7
45000.000,0,7
45033.333,0,7
45066.667,0,7
45100.000,0,7
45133.333,0,7
45166.667,0,7
45200.000,0,7
45233.333,0,7
45266.667,0,7
45300.000,0,7
45333.333,0,7
45366.667,0,7
45400.000,0,7
45433.333,0,7
45466.667,0,7
45500.000,0,7
45533.333,0,7
45566.667,0,7
45600.000,0,7
45633.333,0,7
45666.667,0,7
45700.000,0,7
45733.333,0,7
45766.667,0,7
45800.000,0,7
45833.333,0,7
45866.667,0,7
45900.000,0,7
45933.333,0,7
45966.667,0,7
46000.000,0,7
46033.333,0,7
46066.667,0,7
46100.000,0,7
46133.333,0,7
46166.667,0,7
46200.000,0,7
46233.333,0,7
46266.667,0,7
46300.000,0,7
46333.333,0,7
46366.667,0,7
46400.000,0,7
46433.333,0,7
46466.667,0,7
46500.000,0,7
46533.333,0,7
46566.667,0,7
46600.000,0,7
46633.333,0,7
46666.667,0,7
46700.000,0,7
46733.333,0,7
46766.667,0,7
46800.000,0,7
46833.333,0,7
46866.667,0,7
46900.000,0,7
46933.333,0,7
46966.667,0,7
47000.000,0,7
47033.333,0,7
47066.667,0,7
47100.000,0,7
47133.333,0,7
47166.667,0,7
47200.000,0,7
47233.333,0,7
47266.667,0,7
47300.000,0,7
47333.333,0,7
47366.667,0,7
47400.000,0,7
47433.333,0,7
47466.667,0,7
47500.000,0,7
47533.333,0,7
47566.667,0,7
47600.000,0,7
47633.333,0,7
47666.667,0,7
47700.000,0,7
47733.333,0,7
47766.667,0,7
47800.000,0,7
47833.333,0,7
47866.667,0,7
47900.000,0,7
47933.333,0,7
47966.667,0,7
48000.000,0,7
48033.333,0,7
48066.667,0,7
48100.000,0,7
48133.333,0,7
48166.667,0,7
48200.000,0,7
48233.333,0,7
48266.667,0,7
48300.000,0,7
48333.333,0,7
48366.667,0,7
48400.000,0,7
48433.333,0,7
48466.667,0,7
48500.000,0,7
48533.333,0,7
48566.667,0,7
48600.000,0,7
48633.333,0,7
48666.667,0,7
48700.000,0,7
48733.333,0,7
48766.667,0,7
48800.000,0,7
48833.333,0,7
48866.667,0,7
48900.000,0,7
48933.333,0,7
48966.667,0,7
49000.000,0,7
49033.333,0,7
49066.667,0,7
49100.000,0,7
49133.333,0,7
49166.667,0,7
49200.000,0,7
49233.333,0,7
49266.667,0,7
49300.000,0,7
49333.333,0,7
49366.667,0,7
49400.000,0,7
49433.333,0,7
49466.667,0,7
49500.000,0,7
49533.333,0,7
49566.667,0,7
49600.000,0,7
49633.333,0,7
49666.667,0,7
49700.000,0,7
49733.333,0,7
49766.667,0,7
49800.000,0,7
49833.333,0,7
49866.667,0,7
49900.000,0,7
49933.333,0,7
49966.667,0,7
50000.000,0,7
50033.333,0,7
50066.667,0,7
50100.000,0,7
50133.333,0,7
50166.667,0,7
50200.000,0,7
50233.333,0,7
50266.667,0,7
50300.000,0,7
