frame_time,is_washing,movement_code
6300.000,1,2
6333.333,1,2
6366.667,1,2
6400.000,1,2
6433.333,1,2
6466.667,1,2
6500.000,1,2
6533.333,1,2
6566.667,1,2
6600.000,1,2
6633.333,1,2
6666.667,1,2
6700.000,1,2
6733.333,1,2
6766.667,1,2
6800.000,1,2
6833.333,1,2
6866.667,1,2
6900.000,1,2
6933.333,1,2
6966.667,1,2
7000.000,1,2
7033.333,1,2
7066.667,1,2
7100.000,1,2
7133.333,1,2
7166.667,1,2
7200.000,1,2
7233.333,1,2
7266.667,1,2
7300.000,1,2
7333.333,1,2
7366.667,1,2
7400.000,1,2
7433.333,1,2
7466.667,1,2
7500.000,1,2
7533.333,1,2
7566.667,1,2
7600.000,1,2
7633.333,1,2
7666.667,1,2
7700.000,1,2
7733.333,1,2
7766.667,1,2
7800.000,1,2
7833.333,1,2
7866.667,1,2
7900.000,1,2
7933.333,1,2
7966.667,1,2
8000.000,1,2
8033.333,1,2
8066.667,1,2
8100.000,1,2
8133.333,1,2
8166.667,1,2
8200.000,1,2
8233.333,1,2
8266.667,1,2
8300.000,1,2
8333.333,1,2
8366.667,1,2
8400.000,1,2
8433.333,1,2
8466.667,1,2
8500.000,1,2
8533.333,1,2
8566.667,1,2
8600.000,1,2
8633.333,1,2
8666.667,1,2
8700.000,1,2
8733.333,1,2
8766.667,1,2
8800.000,1,2
8833.333,1,2
8866.667,1,2
8900.000,1,2
8933.333,1,2
8966.667,1,2
9000.000,1,2
9033.333,1,2
9066.667,1,2
9100.000,1,2
9133.333,1,2
9166.667,1,2
9200.000,1,2
9233.333,1,2
9266.667,1,2
9300.000,1,2
9333.333,1,2
9366.667,1,2
9400.000,1,2
9433.333,1,2
9466.667,1,2
9500.000,1,2
9533.333,1,2
9566.667,1,2
9600.000,1,2
9633.333,1,2
9666.667,1,2
9700.000,1,2
9733.333,1,2
9766.667,1,2
9800.000,1,2
9833.333,1,2
9866.667,1,2
9900.000,1,2
9933.333,1,2
9966.667,1,2
10000.000,1,2
10033.333,1,2
10066.667,1,2
10100.000,1,2
10133.333,1,2
10166.667,1,2
10200.000,1,2
10233.333,1,2
10266.667,1,2
10300.000,1,2
10333.333,1,3
10366.667,1,3
10400.000,1,3
10433.333,1,3
10466.667,1,3
10500.000,1,3
10533.333,1,3
10566.667,1,3
10600.000,1,3
10633.333,1,3
10666.667,1,3
10700.000,1,3
10733.333,1,3
10766.667,1,3
10800.000,1,3
10833.333,1,3
10866.667,1,3
10900.000,1,3
10933.333,1,3
10966.667,1,3
11000.000,1,3
11033.333,1,3
11066.667,1,3
11100.000,1,3
11133.333,1,3
11166.667,1,3
11200.000,1,3
11233.333,1,3
11266.667,1,3
11300.000,1,3
11333.333,1,3
11366.667,1,3
11400.000,1,3
11433.333,1,3
11466.667,1,3
11500.000,1,3
11533.333,1,3
11566.667,1,3
11600.000,1,3
11633.333,1,3
11666.667,1,3
11700.000,1,3
11733.333,1,3
11766.667,1,3
11800.000,1,3
11833.333,1,3
11866.667,1,3
11900.000,1,3
11933.333,1,3
11966.667,1,3
12000.000,1,3
12033.333,1,3
12066.667,1,3
12100.000,1,3
12133.333,1,3
12166.667,1,3
12200.000,1,3
12233.333,1,3
12266.667,1,3
12300.000,1,3
12333.333,1,3
12366.667,1,3
12400.000,1,3
12433.333,1,3
12466.667,1,3
12500.000,1,3
12533.333,1,3
12566.667,1,3
12600.000,1,3
12633.333,1,3
12666.667,1,4
12700.000,1,4
12733.333,1,4
12766.667,1,4
12800.000,1,4
12833.333,1,4
12866.667,1,4
12900.000,1,4
12933.333,1,4
12966.667,1,4
13000.000,1,4
13033.333,1,4
13066.667,1,4
13100.000,1,4
13133.333,1,4
13166.667,1,4
13200.000,1,4
13233.333,1,4
13266.667,1,4
13300.000,1,4
13333.333,1,4
13366.667,1,4
13400.000,1,4
13433.333,1,4
13466.667,1,4
13500.000,1,4
13533.333,1,4
13566.667,1,4
13600.000,1,4
13633.333,1,4
13666.667,1,4
13700.000,1,4
13733.333,1,4
13766.667,1,4
13800.000,1,4
13833.333,1,4
13866.667,1,4
13900.000,1,4
13933.333,1,4
13966.667,1,4
14000.000,1,4
14033.333,1,4
14066.667,1,4
14100.000,1,4
14133.333,1,4
14166.667,1,4
14200.000,1,4
14233.333,1,4
14266.667,1,4
14300.000,1,4
14333.333,1,4
14366.667,1,4
14400.000,1,4
14433.333,1,4
14466.667,1,4
14500.000,1,4
14533.333,1,4
14566.667,1,4
14600.000,1,4
14633.333,1,4
14666.667,1,4
14700.000,1,4
14733.333,1,4
14766.667,1,4
14800.000,1,4
14833.333,1,4
14866.667,1,4
14900.000,1,4
14933.333,1,4
14966.667,1,4
15000.000,1,4
15033.333,1,4
15066.667,1,4
15100.000,1,4
15133.333,1,4
15166.667,1,4
15200.000,1,4
15233.333,1,4
15266.667,1,4
15300.000,1,4
15333.333,1,4
15366.667,1,4
15400.000,1,4
15433.333,1,4
15466.667,1,4
15500.000,1,4
15533.333,1,4
15566.667,1,4
15600.000,1,4
15633.333,1,4
15666.667,1,4
15700.000,1,4
15733.333,1,4
15766.667,1,4
15800.000,1,4
15833.333,1,4
15866.667,1,4
15900.000,1,4
15933.333,1,4
15966.667,1,4
16000.000,1,4
16033.333,1,4
16066.667,1,4
16100.000,1,4
16133.333,1,4
16166.667,1,4
16200.000,1,4
16233.333,1,4
16266.667,1,4
16300.000,1,4
16333.333,1,4
16366.667,1,4
16400.000,1,4
16433.333,1,4
16466.667,1,4
16500.000,1,4
16533.333,1,4
16566.667,1,4
16600.000,1,4
16633.333,1,4
16666.667,1,4
16700.000,1,4
16733.333,1,4
16766.667,1,4
16800.000,1,4
16833.333,1,4
16866.667,1,4
16900.000,1,4
16933.333,1,4
16966.667,1,4
17000.000,1,4
17033.333,1,4
17066.667,1,4
17100.000,1,4
17133.333,1,4
17166.667,1,4
17200.000,1,4
17233.333,1,4
17266.667,1,4
17300.000,1,4
17333.333,1,4
17366.667,1,4
17400.000,1,4
17433.333,1,4
17466.667,1,4
17500.000,1,4
17533.333,1,4
17566.667,1,4
17600.000,1,4
17633.333,1,4
17666.667,1,4
17700.000,1,4
17733.333,1,5
17766.667,1,5
17800.000,1,5
17833.333,1,5
17866.667,1,5
17900.000,1,5
17933.333,1,5
17966.667,1,5
18000.000,1,5
18033.333,1,5
18066.667,1,5
18100.000,1,5
18133.333,1,5
18166.667,1,5
18200.000,1,5
18233.333,1,5
18266.667,1,5
18300.000,1,5
18333.333,1,5
18366.667,1,5
18400.000,1,5
18433.333,1,5
18466.667,1,5
18500.000,1,5
18533.333,1,5
18566.667,1,5
18600.000,1,5
18633.333,1,5
18666.667,1,5
18700.000,1,5
18733.333,1,5
18766.667,1,5
18800.000,1,5
18833.333,1,5
18866.667,1,5
18900.000,1,5
18933.333,1,5
18966.667,1,5
19000.000,1,5
19033.333,1,5
19066.667,1,5
19100.000,1,5
19133.333,1,5
19166.667,1,5
19200.000,1,5
19233.333,1,5
19266.667,1,5
19300.000,1,5
19333.333,1,5
19366.667,1,5
19400.000,1,5
19433.333,1,5
19466.667,1,5
19500.000,1,5
19533.333,1,5
19566.667,1,5
19600.000,1,5
19633.333,1,5
19666.667,1,5
19700.000,1,5
19733.333,1,5
19766.667,1,5
19800.000,1,5
19833.333,1,5
19866.667,1,5
19900.000,1,5
19933.333,1,5
19966.667,1,5
20000.000,1,5
20033.333,1,5
20066.667,1,5
20100.000,1,5
20133.333,1,5
20166.667,1,5
20200.000,1,5
20233.333,1,5
20266.667,1,5
20300.000,1,5
20333.333,1,5
20366.667,1,5
20400.000,1,5
20433.333,1,5
20466.667,1,5
20500.000,1,5
20533.333,1,5
20566.667,1,5
20600.000,1,5
20633.333,1,5
20666.667,1,5
20700.000,1,5
20733.333,1,5
20766.667,1,5
20800.000,1,5
20833.333,1,5
20866.667,1,5
20900.000,1,5
20933.333,1,5
20966.667,1,5
21000.000,1,5
21033.333,1,5
21066.667,1,5
21100.000,1,5
21133.333,1,5
21166.667,1,5
21200.000,1,5
21233.333,1,5
21266.667,1,5
21300.000,1,5
21333.333,1,5
21366.667,1,5
21400.000,1,5
21433.333,1,5
21466.667,1,5
21500.000,1,5
21533.333,1,5
21566.667,1,5
21600.000,1,5
21633.333,1,5
21666.667,1,5
21700.000,1,5
21733.333,1,5
21766.667,1,5
21800.000,1,5
21833.333,1,5
21866.667,1,5
21900.000,1,5
21933.333,1,5
21966.667,1,5
22000.000,1,5
22033.333,1,5
22066.667,1,5
22100.000,1,5
22133.333,1,5
22166.667,1,5
22200.000,1,5
22233.333,1,5
22266.667,1,5
22300.000,1,5
22333.333,1,5
22366.667,1,5
22400.000,1,5
22433.333,1,5
22466.667,1,5
22500.000,1,5
22533.333,1,5
22566.667,1,5
22600.000,1,5
22633.333,1,5
22666.667,1,5
22700.000,1,5
22733.333,1,5
22766.667,1,5
22800.000,1,5
22833.333,1,5
22866.667,1,5
22900.000,1,5
22933.333,1,5
22966.667,1,5
23000.000,1,5
23033.333,1,5
23066.667,1,5
23100.000,1,5
23133.333,1,5
23166.667,1,5
23200.000,1,5
23233.333,1,5
23266.667,1,5
23300.000,1,5
23333.333,1,5
23366.667,1,5
23400.000,1,5
23433.333,1,5
23466.667,1,5
23500.000,1,5
23533.333,1,5
23566.667,1,5
23600.000,1,5
23633.333,1,5
23666.667,1,5
23700.000,1,5
23733.333,1,5
23766.667,1,5
23800.000,1,5
23833.333,1,5
23866.667,1,5
23900.000,1,5
23933.333,1,5
23966.667,1,5
24000.000,1,5
24033.333,1,5
24066.667,1,5
24100.000,1,5
24133.333,1,5
24166.667,1,5
24200.000,1,5
24233.333,1,5
24266.667,1,5
24300.000,1,5
24333.333,1,5
24366.667,1,5
24400.000,1,5
24433.333,1,5
24466.667,1,5
24500.000,1,5
24533.333,1,5
24566.667,1,5
24600.000,1,5
24633.333,1,5
24666.667,1,5
24700.000,1,5
24733.333,1,5
24766.667,1,5
24800.000,1,5
24833.333,1,5
24866.667,1,5
24900.000,1,5
24933.333,1,5
24966.667,1,5
25000.000,1,5
25033.333,1,5
25066.667,1,5
25100.000,1,5
25133.333,1,5
25166.667,1,5
25200.000,1,5
25233.333,1,5
25266.667,1,5
25300.000,1,5
25333.333,1,5
25366.667,1,5
25400.000,1,5
25433.333,1,5
25466.667,1,5
25500.000,1,5
25533.333,1,5
25566.667,1,5
25600.000,1,5
25633.333,1,5
25666.667,1,6
25700.000,1,6
25733.333,1,6
25766.667,1,6
25800.000,1,6
25833.333,1,6
25866.667,1,6
25900.000,1,6
25933.333,1,6
25966.667,1,6
26000.000,1,6
26033.333,1,6
26066.667,1,6
26100.000,1,6
26133.333,1,6
26166.667,1,6
26200.000,1,6
26233.333,1,6
26266.667,1,6
26300.000,1,6
26333.333,1,6
26366.667,1,6
26400.000,1,6
26433.333,1,6
26466.667,1,6
26500.000,1,6
26533.333,1,6
26566.667,1,6
26600.000,1,6
26633.333,1,6
26666.667,1,6
26700.000,1,6
26733.333,1,6
26766.667,1,6
26800.000,1,6
26833.333,1,6
26866.667,1,6
26900.000,1,6
26933.333,1,6
26966.667,1,6
27000.000,1,6
27033.333,1,6
27066.667,1,6
27100.000,1,6
27133.333,1,6
27166.667,1,6
27200.000,1,6
27233.333,1,6
27266.667,1,6
27300.000,1,6
27333.333,1,6
27366.667,1,6
27400.000,1,6
27433.333,1,6
27466.667,1,6
27500.000,1,6
27533.333,1,6
27566.667,1,6
27600.000,1,6
27633.333,1,6
27666.667,1,6
27700.000,1,6
27733.333,1,6
27766.667,1,6
27800.000,1,6
27833.333,1,6
27866.667,1,6
27900.000,1,6
27933.333,1,6
27966.667,1,6
28000.000,1,6
28033.333,1,6
28066.667,1,6
28100.000,1,6
28133.333,1,6
28166.667,1,6
28200.000,1,6
28233.333,1,6
28266.667,1,6
28300.000,1,6
28333.333,1,6
28366.667,1,6
28400.000,1,6
28433.333,1,6
28466.667,1,6
28500.000,1,6
28533.333,1,6
28566.667,1,6
28600.000,1,6
28633.333,1,6
28666.667,1,6
28700.000,1,6
28733.333,1,6
28766.667,1,6
28800.000,1,6
28833.333,1,6
28866.667,1,6
28900.000,1,6
28933.333,1,6
28966.667,1,6
29000.000,1,6
29033.333,1,6
29066.667,1,6
29100.000,1,6
29133.333,1,6
29166.667,1,6
29200.000,1,6
29233.333,1,6
29266.667,1,6
29300.000,1,6
29333.333,1,6
29366.667,1,6
29400.000,1,6
29433.333,1,6
29466.667,1,6
29500.000,1,6
29533.333,1,6
29566.667,1,6
29600.000,1,6
29633.333,1,6
29666.667,1,6
29700.000,1,6
29733.333,1,6
29766.667,1,6
29800.000,1,6
29833.333,1,6
29866.667,1,6
29900.000,1,6
29933.333,1,6
29966.667,1,6
30000.000,1,6
30033.333,1,6
30066.667,1,6
30100.000,1,6
30133.333,1,6
30166.667,1,6
30200.000,1,6
30233.333,1,6
30266.667,1,6
30300.000,1,6
30333.333,1,6
30366.667,1,6
30400.000,1,6
30433.333,1,6
30466.667,1,6
30500.000,1,6
30533.333,1,6
30566.667,1,6
30600.000,0,0
30633.333,0,6
30666.667,0,6
30700.000,0,6
30733.333,0,6
30766.667,0,6
30800.000,0,6
30833.333,0,6
30866.667,0,6
30900.000,0,6
30933.333,0,6
30966.667,0,6
31000.000,0,6
31033.333,0,6
31066.667,0,6
31100.000,0,6
31133.333,0,6
31166.667,0,6
31200.000,0,6
31233.333,0,6
31266.667,0,6
31300.000,0,6
31333.333,0,6
31366.667,0,6
31400.000,0,6
31433.333,0,6
31466.667,0,6
31500.000,0,6
31533.333,0,6
31566.667,0,6
31600.000,0,6
31633.333,0,6
31666.667,0,6
31700.000,0,6
31733.333,0,6
31766.667,0,6
31800.000,0,6
31833.333,0,6
31866.667,0,6
31900.000,0,6
31933.333,0,6
31966.667,0,6
32000.000,0,6
32033.333,0,6
32066.667,0,6
32100.000,0,6
32133.333,0,6
32166.667,0,6
32200.000,0,6
32233.333,0,6
32266.667,0,6
32300.000,0,6
32333.333,0,6
32366.667,0,6
32400.000,0,6
32433.333,0,6
32466.667,0,6
32500.000,0,6
32533.333,0,6
32566.667,0,6
32600.000,0,6
32633.333,0,6
32666.667,0,6
32700.000,0,6
32733.333,0,6
32766.667,0,6
32800.000,0,6
32833.333,0,6
32866.667,0,6
32900.000,0,6
32933.333,0,6
32966.667,0,6
33000.000,0,6
33033.333,0,6
33066.667,0,6
33100.000,0,6
33133.333,0,6
33166.667,0,6
33200.000,0,6
33233.333,0,6
33266.667,0,6
33300.000,0,6
33333.333,0,6
33366.667,0,6
33400.000,0,6
33433.333,0,6
33466.667,0,6
33500.000,0,6
33533.333,0,6
33566.667,0,6
33600.000,0,6
33633.333,0,6
33666.667,0,6
33700.000,0,6
33733.333,0,6
33766.667,0,6
33800.000,0,6
33833.333,0,6
33866.667,0,6
33900.000,0,6
33933.333,0,6
33966.667,0,6
34000.000,0,6
34033.333,0,6
34066.667,0,6
34100.000,0,6
34133.333,0,6
34166.667,0,6
34200.000,0,6
34233.333,0,6
34266.667,0,6
34300.000,0,6
34333.333,0,6
34366.667,0,6
34400.000,0,6
34433.333,0,6
34466.667,0,6
34500.000,0,6
34533.333,0,6
34566.667,0,6
34600.000,0,6
34633.333,0,6
34666.667,0,6
34700.000,0,6
34733.333,0,6
34766.667,0,6
34800.000,0,6
34833.333,0,6
34866.667,0,6
34900.000,0,6
34933.333,0,6
34966.667,0,6
35000.000,0,6
35033.333,0,6
35066.667,0,6
35100.000,0,6
35133.333,0,6
35166.667,0,6
35200.000,0,6
35233.333,0,6
35266.667,0,6
35300.000,0,6
35333.333,0,6
35366.667,0,6
35400.000,0,6
35433.333,0,6
35466.667,0,6
35500.000,0,6
35533.333,0,6
35566.667,0,6
35600.000,0,6
35633.333,0,6
35666.667,0,6
35700.000,0,6
35733.333,0,6
35766.667,0,6
35800.000,0,6
35833.333,0,6
35866.667,0,6
35900.000,0,6
35933.333,0,6
35966.667,0,6
36000.000,0,6
36033.333,0,6
36066.667,0,6
36100.000,0,6
36133.333,0,6
36166.667,0,6
36200.000,0,6
36233.333,0,6
36266.667,0,6
36300.000,0,6
36333.333,0,6
36366.667,0,6
36400.000,0,6
36433.333,0,6
36466.667,0,6
36500.000,0,6
36533.333,0,6
36566.667,0,6
36600.000,0,6
36633.333,0,6
36666.667,0,6
36700.000,0,6
36733.333,0,6
36766.667,0,6
36800.000,0,6
36833.333,0,6
36866.667,0,6
36900.000,0,6
36933.333,0,6
36966.667,0,6
37000.000,0,6
37033.333,0,6
37066.667,0,6
37100.000,0,6
37133.333,0,6
37166.667,0,6
37200.000,0,6
37233.333,0,6
37266.667,0,6
37300.000,0,6
37333.333,0,6
37366.667,0,6
37400.000,0,6
37433.333,0,6
37466.667,0,6
37500.000,0,6
37533.333,0,6
37566.667,0,6
37600.000,0,6
37633.333,0,6
37666.667,0,6
37700.000,0,6
37733.333,0,6
37766.667,0,6
37800.000,0,6
37833.333,0,6
37866.667,0,6
37900.000,0,6
37933.333,0,6
37966.667,0,6
38000.000,0,6
38033.333,0,6
38066.667,0,6
38100.000,0,6
38133.333,0,6
38166.667,0,6
38200.000,0,6
38233.333,0,6
38266.667,0,6
38300.000,0,6
38333.333,0,6
38366.667,0,6
38400.000,0,6
38433.333,0,6
38466.667,0,6
38500.000,0,6
38533.333,0,6
38566.667,0,6
38600.000,0,6
38633.333,0,6
38666.667,0,6
38700.000,0,6
38733.333,0,6
38766.667,0,6
38800.000,0,6
38833.333,0,6
38866.667,0,6
38900.000,0,6
38933.333,0,6
38966.667,0,6
39000.000,0,6
39033.333,0,6
39066.667,0,6
39100.000,0,6
39133.333,0,6
39166.667,0,6
39200.000,0,6
39233.333,0,6
39266.667,0,6
39300.000,0,6
39333.333,0,6
39366.667,0,6
39400.000,0,6
39433.333,0,6
39466.667,0,6
39500.000,0,6
39533.333,0,6
39566.667,0,6
39600.000,0,6
39633.333,0,6
39666.667,0,6
39700.000,0,6
39733.333,0,6
39766.667,0,6
39800.000,0,6
39833.333,0,6
39866.667,0,6
39900.000,0,6
39933.333,0,6
39966.667,0,6
40000.000,0,6
40033.333,0,6
40066.667,0,6
40100.000,0,6
40133.333,0,6
40166.667,0,6
40200.000,0,6
40233.333,0,6
40266.667,0,6
40300.000,0,6
40333.333,0,6
40366.667,0,6
40400.000,0,6
40433.333,0,6
40466.667,0,6
40500.000,0,6
40533.333,0,6
40566.667,0,6
40600.000,0,6
40633.333,0,6
40666.667,0,6
40700.000,0,6
40733.333,0,6
40766.667,0,6
40800.000,0,6
40833.333,0,6
40866.667,0,6
40900.000,0,6
40933.333,0,6
40966.667,0,6
41000.000,0,6
41033.333,0,6
41066.667,0,6
41100.000,0,6
41133.333,0,6
41166.667,0,6
41200.000,0,6
41233.333,0,6
41266.667,0,6
41300.000,0,6
41333.333,0,6
41366.667,0,6
41400.000,0,6
41433.333,0,6
41466.667,0,6
41500.000,0,6
41533.333,0,6
41566.667,0,6
41600.000,0,6
41633.333,0,6
41666.667,0,6
41700.000,0,6
41733.333,0,6
41766.667,0,6
41800.000,0,6
41833.333,0,6
41866.667,0,6
41900.000,0,6
41933.333,0,6
41966.667,0,6
42000.000,0,6
42033.333,0,6
42066.667,0,6
42100.000,0,6
42133.333,0,6
42166.667,0,6
42200.000,0,6
42233.333,0,6
42266.667,0,6
42300.000,0,6
42333.333,0,6
42366.667,0,6
42400.000,0,6
42433.333,0,6
42466.667,0,6
42500.000,0,6
42533.333,0,6
42566.667,0,6
42600.000,0,6
42633.333,0,6
42666.667,0,6
42700.000,0,6
42733.333,0,6
42766.667,0,6
42800.000,0,6
42833.333,0,6
42866.667,0,6
42900.000,0,6
42933.333,0,6
42966.667,0,6
43000.000,0,6
43033.333,0,6
43066.667,0,6
43100.000,0,6
43133.333,0,6
43166.667,0,6
43200.000,0,6
43233.333,0,6
43266.667,0,6
43300.000,0,6
43333.333,0,6
43366.667,0,6
43400.000,0,6
43433.333,0,6
43466.667,0,6
43500.000,0,6
43533.333,0,6
43566.667,0,6
43600.000,0,6
43633.333,0,6
43666.667,0,6
43700.000,0,6
43733.333,0,6
43766.667,0,6
43800.000,0,6
43833.333,0,6
43866.667,0,6
43900.000,0,6
43933.333,0,6
43966.667,0,6
44000.000,0,6
44033.333,0,6
44066.667,0,6
44100.000,0,6
44133.333,0,6
44166.667,0,6
44200.000,0,6
44233.333,0,6
44266.667,0,6
44300.000,0,6
44333.333,0,6
44366.667,0,6
44400.000,0,6
44433.333,0,6
44466.667,0,6
44500.000,0,6
44533.333,0,6
44566.667,0,6
44600.000,0,6
44633.333,0,6
44666.667,0,6
44700.000,0,6
44733.333,0,6
44766.667,0,6
44800.000,0,6
44833.333,0,6
44866.667,0,6
44900.000,0,6
44933.333,0,6
44966.667,0,6
45000.000,0,6
45033.333,0,6
45066.667,0,6
45100.000,0,6
45133.333,0,6
45166.667,0,6
45200.000,0,6
45233.333,0,6
45266.667,0,6
45300.000,0,6
45333.333,0,6
45366.667,0,6
45400.000,0,6
45433.333,0,6
45466.667,0,6
45500.000,0,6
45533.333,0,6
45566.667,0,6
45600.000,0,6
45633.333,0,6
45666.667,0,6
45700.000,0,6
45733.333,0,6
45766.667,0,6
45800.000,0,6
45833.333,0,6
45866.667,0,6
45900.000,0,6
45933.333,0,6
45966.667,0,6
46000.000,0,6
46033.333,0,6
46066.667,0,6
46100.000,0,6
46133.333,0,6
46166.667,0,6
46200.000,0,6
46233.333,0,6
46266.667,0,6
46300.000,0,6
46333.333,0,6
46366.667,0,6
46400.000,0,6
46433.333,0,6
46466.667,0,6
46500.000,0,6
46533.333,0,6
46566.667,0,6
46600.000,0,6
46633.333,0,6
46666.667,0,6
46700.000,0,6
46733.333,0,6
46766.667,0,6
46800.000,0,6
46833.333,0,6
46866.667,0,6
46900.000,0,6
46933.333,0,6
46966.667,0,6
47000.000,0,6
47033.333,0,6
47066.667,0,6
47100.000,0,6
47133.333,0,6
47166.667,0,6
47200.000,0,6
47233.333,0,6
47266.667,0,6
47300.000,0,6
47333.333,0,6
47366.667,0,6
47400.000,0,6
47433.333,0,6
47466.667,0,6
47500.000,0,6
47533.333,0,6
47566.667,0,6
47600.000,0,6
47633.333,0,6
47666.667,0,6
47700.000,0,6
47733.333,0,6
47766.667,0,6
47800.000,0,6
47833.333,0,6
47866.667,0,6
47900.000,0,6
47933.333,0,6
47966.667,0,6
48000.000,0,6
48033.333,0,6
48066.667,0,6
48100.000,0,6
48133.333,0,6
48166.667,0,6
48200.000,0,6
48233.333,0,6
48266.667,0,6
48300.000,0,6
48333.333,0,6
48366.667,0,6
48400.000,0,6
48433.333,0,6
48466.667,0,6
48500.000,0,6
48533.333,0,6
48566.667,0,6
48600.000,0,6
48633.333,0,6
48666.667,0,6
48700.000,0,6
48733.333,0,6
48766.667,0,6
48800.000,0,6
48833.333,0,6
48866.667,0,6
48900.000,0,6
48933.333,0,6
48966.667,0,6
49000.000,0,6
49033.333,0,6
49066.667,0,6
49100.000,0,6
49133.333,0,6
49166.667,0,6
49200.000,0,6
49233.333,0,6
49266.667,0,6
49300.000,0,6
49333.333,0,6
49366.667,0,6
49400.000,0,6
49433.333,0,6
49466.667,0,6
49500.000,0,6
49533.333,0,6
49566.667,0,6
49600.000,0,6
49633.333,0,6
49666.667,0,6
49700.000,0,6
49733.333,0,6
49766.667,0,6
49800.000,0,6
49833.333,0,6
49866.667,0,6
49900.000,0,6
49933.333,0,6
49966.667,0,6
50000.000,0,6
50033.333,0,6
50066.667,0,6
50100.000,0,6
50133.333,0,6
50166.667,0,6
